chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-06-24,1,RIHANNA FT JAY-Z,UMBRELLA,1,1,6
2007-06-24,2,LEE MEAD,ANY DREAM WILL DO,18,2,2
2007-06-24,3,ENRIQUE IGLESIAS,DO YOU KNOW,3,3,4
2007-06-24,4,CALVIN HARRIS,THE GIRLS,6,3,4
2007-06-24,5,KELLY ROWLAND FT EVE,LIKE THIS,4,4,3
2007-06-24,6,WHITE STRIPES,ICKY THUMP,2,2,3
2007-06-24,7,EDITORS,SMOKERS OUTSIDE THE HOSPITAL DOORS,30,7,2
2007-06-24,8,BEYONCE & SHAKIRA,BEAUTIFUL LIAR,8,1,12
2007-06-24,9,GYM CLASS HEROES,CUPID'S CHOKEHOLD,7,3,12
2007-06-24,10,KELLY CLARKSON,NEVER AGAIN,9,9,2
2007-06-24,11,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD,12,8,7
2007-06-24,12,CHEMICAL BROTHERS,DO IT AGAIN,23,12,3
2007-06-24,13,MUTYA BUENA,REAL GIRL,5,2,6
2007-06-24,14,MAROON 5,MAKES ME WONDER,11,2,7
2007-06-24,15,HELLOGOODBYE,HERE (IN YOUR ARMS),10,4,8
2007-06-24,16,HOOSIERS,WORRIED ABOUT RAY,New,16,1
2007-06-24,17,TAKE THAT,I'D WAIT FOR LIFE,New,17,1
2007-06-24,18,MUSE,MAP OF THE PROBLEMATIQUE,New,18,1
2007-06-24,19,AKON,DON'T MATTER,17,3,13
2007-06-24,20,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME,13,1,13
2007-06-24,21,JUSTIN TIMBERLAKE,LOVESTONED,63,21,2
2007-06-24,22,GARETH GATES,ANGEL ON MY SHOULDER,New,22,1
2007-06-24,23,AVRIL LAVIGNE,WHEN YOU'RE GONE,32,23,2
2007-06-24,24,HOLLOWAYS,GENERATOR,14,14,8
2007-06-24,25,JACK PENATE,TORN ON THE PLATFORM,New,25,1
2007-06-24,26,ARMAND VAN HELDEN,NYC BEAT,22,22,8
2007-06-24,27,FRAY,OVER MY HEAD (CABLE CAR),19,19,10
2007-06-24,28,FRAY,HOW TO SAVE A LIFE,28,4,23
