chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-07-21,1,AVICII,WAKE ME UP,New,1,1
2013-07-21,2,ROBIN THICKE/TI/PHARRELL,BLURRED LINES,1,1,8
2013-07-21,3,JOHN NEWMAN,LOVE ME AGAIN,2,1,3
2013-07-21,4,ICONA POP FT CHARLI XCX,I LOVE IT,4,1,4
2013-07-21,5,WILL I AM,BANG BANG,5,3,5
2013-07-21,6,NAUGHTY BOY FT SAM SMITH,LA LA LA,7,1,9
2013-07-21,7,S INGROSSO/T TRASH/J MARTIN,RELOAD,3,3,2
2013-07-21,8,SELENA GOMEZ,COME & GET IT,New,8,1
2013-07-21,9,BREACH,JACK,New,9,1
2013-07-21,10,PASSENGER,LET HER GO,8,2,14
2013-07-21,11,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,9,1,14
2013-07-21,12,JASON DERULO,THE OTHER SIDE,10,2,5
2013-07-21,13,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED,12,7,8
2013-07-21,14,AVRIL LAVIGNE,HERE'S TO NEVER GROWING UP,New,14,1
2013-07-21,15,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL,24,15,2
2013-07-21,16,BRUNO MARS,TREASURE,14,12,9
2013-07-21,17,CHASE & STATUS FT LOUIS MTTRS,LOST & NOT FOUND,11,9,4
2013-07-21,18,OLLY MURS,DEAR DARLIN',16,5,10
2013-07-21,19,LAWSON FT BOB,BROKENHEARTED,6,6,2
2013-07-21,20,JESSIE J/BIG SEAN/D RASCAL,WILD,15,5,8
2013-07-21,21,ARCTIC MONKEYS,DO I WANNA KNOW,20,11,5
2013-07-21,22,PINK FT LILY ROSE COOPER,TRUE LOVE,36,22,3
2013-07-21,23,WANTED,WALKS LIKE RIHANNA,17,4,4
2013-07-21,24,FUSE ODG,ANTENNA,22,7,7
2013-07-21,25,DAVID GUETTA FT NE-YO/AKON,PLAY HARD,18,6,20
2013-07-21,26,LUCY SPRAGGAN,LIGHTHOUSE,New,26,1
2013-07-21,27,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,25,3,18
