chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-09-26,1,ERIC PRYDZ,CALL ON ME,1,1,2
2004-09-26,2,GIRLS ALOUD,LOVE MACHINE,2,2,2
2004-09-26,3,NELLY,MY PLACE/FLAP YOUR WINGS,4,1,4
2004-09-26,4,JOJO,LEAVE (GET OUT),5,2,4
2004-09-26,5,GREEN DAY,AMERICAN IDIOT,3,3,2
2004-09-26,6,BRIAN MCFADDEN,REAL TO ME,6,1,3
2004-09-26,7,3 OF A KIND,BABY CAKES,7,1,7
2004-09-26,8,DONNY OSMOND,BREEZE ON BY,New,8,1
2004-09-26,9,TWISTA,SUNSHINE,8,3,4
2004-09-26,10,NATASHA BEDINGFIELD,THESE WORDS,11,1,6
2004-09-26,11,GROOVE ARMADA,I SEE YOU BABY,New,11,1
2004-09-26,12,FATBOY SLIM,SLASH DOT DASH,New,12,1
2004-09-26,13,JOSS STONE,YOU HAD ME,9,9,2
2004-09-26,14,MUSE,BUTTERFLIES & HURRICANES,New,14,1
2004-09-26,15,ALCAZAR,THIS IS THE WORLD WE LIVE IN,New,15,1
2004-09-26,16,MAROON 5,SHE WILL BE LOVED,12,4,5
2004-09-26,17,MCFLY,THAT GIRL,10,3,3
2004-09-26,18,IAN BROWN,KEEP WHAT YA GOT,New,18,1
2004-09-26,19,411,DUMB,15,3,5
2004-09-26,20,PIRATES/ENYA/AMA/BOSS/ISHANI,YOU SHOULD REALLY KNOW,13,8,4
2004-09-26,21,PAUL MCCARTNEY,TROPIC ISLAND HUM/WE ALL STAND TOGETHER,New,21,1
2004-09-26,22,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL,19,9,5
2004-09-26,23,HOUSTON/CHINGY/NATE DOGG/I-20,I LIKE THAT,17,11,3
2004-09-26,24,BIFFY CLYRO,MY RECOVERY INJECTION,New,24,1
2004-09-26,25,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO,20,3,6
2004-09-26,26,ARMAND VAN HELDEN,MY MY MY,22,15,4
2004-09-26,27,ORDINARY BOYS,SEASIDE,New,27,1
2004-09-26,28,STATUS QUO,YOU'LL COME 'ROUND,14,14,2
2004-09-26,29,BRIAN WILSON,WONDERFUL,New,29,1
2004-09-26,30,CORRS,ANGEL,16,16,2
2004-09-26,31,EMBRACE,GRAVITY,23,7,4
2004-09-26,32,BUSTED,THUNDERBIRDS/3AM,26,1,9
2004-09-26,33,SHAPESHIFTERS,LOLA'S THEME,28,1,11
2004-09-26,34,MARK KNOPFLER,BOOM LIKE THAT,New,34,1
2004-09-26,35,RAZORLIGHT,VICE,18,18,2
2004-09-26,36,ANASTACIA,SICK AND TIRED,30,4,8
2004-09-26,37,CASSIDY FT MASHONDA,GET NO BETTER,24,24,2
2004-09-26,38,STONEBRIDGE FT THERESE,PUT EM HIGH,33,6,6
2004-09-26,39,KANYE WEST,JESUS WALKS,32,16,4
2004-09-26,40,SUGABABES,CAUGHT IN A MOMENT,31,8,5
2004-09-26,41,PETER ANDRE,THE RIGHT WAY,27,14,3
2004-09-26,42,KEANE,BEDSHAPED,39,10,6
2004-09-26,43,DIDO,SAND IN MY SHOES,29,29,2
2004-09-26,44,ANNIE,CHEWING GUM,25,25,2
2004-09-26,45,PJ HARVEY,SHAME,New,45,1
2004-09-26,46,BRYAN ADAMS,OPEN ROAD,21,21,2
2004-09-26,47,STREETS,DRY YOUR EYES,43,1,10
2004-09-26,48,AVRIL LAVIGNE,MY HAPPY ENDING,41,5,8
2004-09-26,49,RACHEL STEVENS,SOME GIRLS,47,2,11
2004-09-26,50,BEASTIE BOYS,TRIPLE TROUBLE,37,37,2
2004-09-26,51,O-ZONE,DRAGOSTEA DIN TEI,49,3,16
2004-09-26,52,CONCRETES,SEEMS FINE,New,52,1
2004-09-26,53,PAUL WELLER,WISHING ON A STAR,40,11,4
2004-09-26,54,MINIMAL CHIC FT MATT GOSS,I NEED THE KEY,New,54,1
