chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-01-28,1,BABYLON ZOO,SPACEMAN,1,1,2
1996-01-28,2,BLUETONES,SLIGHT RETURN,New,2,1
1996-01-28,3,3T,ANYTHING,4,3,2
1996-01-28,4,GEORGE MICHAEL,JESUS TO A CHILD,2,1,3
1996-01-28,5,RADIOHEAD,STREET SPIRIT (FADE OUT),New,5,1
1996-01-28,6,GOLDBUG,WHOLE LOTTA LOVE,3,3,2
1996-01-28,7,MEAT LOAF,NOT A DRY EYE IN THE HOUSE,23,7,2
1996-01-28,8,CHER,ONE BY ONE,7,7,3
1996-01-28,9,DOG EAT DOG,NO FRONTS - THE REMIXES,New,9,1
1996-01-28,10,MICHAEL JACKSON,EARTH SONG,5,1,9
1996-01-28,11,UPSIDE DOWN,CHANGE YOUR MIND,12,11,3
1996-01-28,12,TECHNOHEAD,I WANNA BE A HIPPY,RE,12,3
1996-01-28,13,COOLIO FEATURING L.V.,GANGSTA'S PARADISE,11,1,15
1996-01-28,14,EVERYTHING BUT THE GIRL,MISSING,8,3,15
1996-01-28,15,ACE OF BASE,BEAUTIFUL LIFE,21,15,2
1996-01-28,16,BOYZONE,FATHER AND SON,6,2,11
1996-01-28,17,NORTHERN UPROAR,FROM A WINDOW/THIS MORNING,New,17,1
1996-01-28,18,OASIS,WONDERWALL,9,2,13
1996-01-28,19,BABY D,SO PURE,10,3,4
1996-01-28,20,E-MOTION,THE NAUGHTY NORTH & THE SEXY SOUTH,New,20,1
1996-01-28,21,SKUNK ANANSIE,WEAK,20,20,2
1996-01-28,22,QFX,EVERYTIME YOU TOUCH ME,New,22,1
1996-01-28,23,CAST,SANDSTORM,16,8,3
1996-01-28,24,LISA MOORISH,MR FRIDAY NIGHT,New,24,1
1996-01-28,25,BOBBY BROWN,EVERY LITTLE STEP,New,25,1
1996-01-28,26,COOLIO,TOO HOT,19,9,3
1996-01-28,27,PRESIDENTS OF THE USA,LUMP,17,15,5
1996-01-28,28,TLC,CREEP - REMIXES,18,6,4
1996-01-28,29,MARION,TIME,New,29,1
1996-01-28,30,ETERNAL,I AM BLESSED,22,7,9
1996-01-28,31,BRANDY,SITTIN' UP IN MY ROOM,New,31,1
1996-01-28,32,NIGHTCRAWLERS FT JOHN REID,LET'S PUSH IT,24,23,3
1996-01-28,33,ELTON JOHN,PLEASE,New,33,1
1996-01-28,34,DAVE CLARKE,SOUTHSIDE,New,34,1
1996-01-28,35,SOLO U.S.,HEAVEN,New,35,1
1996-01-28,36,SHED SEVEN,GETTING BETTER,14,14,2
1996-01-28,37,DREADZONE,LITTLE BRITAIN,28,20,5
1996-01-28,38,MOLELLA FEAT OUTHERE BROTHERS,IF YOU WANNA PARTY,26,9,8
1996-01-28,39,BJORK,IT'S OH SO QUIET,29,4,11
1996-01-28,40,SAW DOCTORS,WORLD OF GOOD,15,15,2
1996-01-28,41,SHAGGY FEATURING GRAND PUBA,WHY YOU TREAT ME SO BAD,25,11,4
1996-01-28,42,ADDIS BLACK WIDOW,INNOCENT,New,42,1
1996-01-28,43,PULP,DISCO 2000,35,7,9
1996-01-28,44,EUROGROOVE,MOVE YOUR BODY,New,44,1
1996-01-28,45,LL COOL J FT BOYZ II MEN,HEY LOVER,30,17,3
1996-01-28,46,WHIPPING BOY,WHEN WE WERE YOUNG,New,46,1
1996-01-28,47,BUCKETHEADS,GOT MYSELF TOGETHER,27,12,3
1996-01-28,48,60 FT DOLLS,STAY,New,48,1
1996-01-28,49,LEVELLERS,JUST THE ONE,34,12,7
1996-01-28,50,MARIAH CAREY & BOYZ II MEN,ONE SWEET DAY,36,6,9
1996-01-28,51,LEFTFIELD,RELEASE THE PRESSURE,33,13,3
1996-01-28,52,XSCAPE,WHO CAN I RUN TO,31,31,2
1996-01-28,53,CULTURE BEAT,INSIDE OUT,32,32,2
1996-01-28,54,MIKE FLOWERS POPS,WONDERWALL,37,2,6
1996-01-28,55,TABERNACLE,I KNOW THE LORD,New,55,1
1996-01-28,56,T.A.F.K.A.P,GOLD,40,10,9
1996-01-28,57,LUSH,SINGLE GIRL,39,21,3
1996-01-28,58,D.O.P.,STOP STARTING TO START STOPPING EP,New,58,1
1996-01-28,59,MADONNA,OH FATHER,42,16,5
1996-01-28,60,DUBSTAR,NOT SO MANIC NOW,38,19,5
1996-01-28,61,CATATONIA,SWEET CATATONIA,New,61,1
1996-01-28,62,CHYNNA PHILLIPS,NAKED AND SACRED,New,62,1
1996-01-28,63,OASIS,WHATEVER,61,3,38
1996-01-28,64,BONNIE TYLER,MAKING LOVE (OUT OF NOTHING AT ALL),45,45,2
1996-01-28,65,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF,47,1,13
1996-01-28,66,JUNIOR M.A.F.I.A. FT AALIYAH,I NEED YOU TONIGHT,New,66,1
1996-01-28,67,BATES,BILLIE JEAN,New,67,1
1996-01-28,68,SUNSCREEM,WHITE SKIES,43,25,3
1996-01-28,69,OASIS,CIGARETTES & ALCOHOL,71,7,37
1996-01-28,70,ENYA,ANYWHERE IS,58,7,12
1996-01-28,71,BEAT,MIRROR IN THE BATHROOM,44,44,2
1996-01-28,72,JIMMY NAIL,BIG RIVER '96,New,72,1
1996-01-28,73,DUB WAR,ENEMY MAKER,41,41,2
1996-01-28,74,EAST 17,THUNDER,69,4,14
1996-01-28,75,BEATLES,FREE AS A BIRD,60,2,8
1996-01-28,76,BROTHERHOOD,ONE SHOT/NOTHING IN PARTICULAR,55,55,2
1996-01-28,77,CHEMICAL BROTHERS,LOOPS OF FURY EP,13,13,2
1996-01-28,78,OASIS,LIVE FOREVER,75,10,32
1996-01-28,79,OASIS,SOME MIGHT SAY,77,1,40
1996-01-28,80,SIN WITH SEBASTIAN,SHUT UP (AND SLEEP WITH ME),46,46,2
1996-01-28,81,URBAN DISCHARGE FEAT SHE,WANNA DROP A HOUSE (ON THAT BITCH),51,51,2
1996-01-28,82,OASIS,SHAKERMAKER,78,11,31
1996-01-28,83,FLOORPLAY,AUTOMATIC,50,50,2
1996-01-28,84,OASIS,SUPERSONIC,79,31,28
1996-01-28,85,SYSTEM 7,INTERSTATE,New,85,1
1996-01-28,86,JIMMY NAIL,LOVE,RE,33,5
1996-01-28,87,MICHAEL BARRYMORE,TOO MUCH FOR ONE HEART,RE,25,5
1996-01-28,88,OASIS,ROLL WITH IT,85,2,24
1996-01-28,89,WHITNEY HOUSTON,EXHALE (SHOOP SHOOP),84,11,11
1996-01-28,90,HAPPY CLAPPERS,I BELIEVE,RE,7,10
1996-01-28,91,BITTY MCLEAN,NATURAL HIGH,63,63,2
1996-01-28,92,ESP,HAVE A PARTY,New,92,1
1996-01-28,93,NEWTON,SKY HIGH,76,56,5
1996-01-28,94,MARRADONNA,CATCH THE BEAT,New,94,1
1996-01-28,95,PRO ACTIVE,CULT HOUSE,New,95,1
1996-01-28,96,ROCKET FROM THE CRYPT,BORN IN 69,68,68,2
1996-01-28,97,FRANK BRUNO,EYE OF THE TIGER,80,28,6
1996-01-28,98,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH),RE,2,13
1996-01-28,99,PJ & DUNCAN,PERFECT,RE,16,8
1996-01-28,100,ROXETTE,THE LOOK '95,86,28,7
