chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-03-07,1,TINA CHARLES,I LOVE TO LOVE,1,1,6
1976-03-07,2,THE FOUR SEASONS,DECEMBER '63,2,1,7
1976-03-07,3,C. W. MCCALL,CONVOY,3,3,5
1976-03-07,4,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU,8,4,4
1976-03-07,5,MANUEL AND THE MUSIC OF THE MOUNTAINS,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,4,3,7
1976-03-07,6,YVONNE FAIR,IT SHOULD HAVE BEEN ME,5,5,8
1976-03-07,7,GLITTER BAND,PEOPLE LIKE YOU PEOPLE LIKE ME,16,7,3
1976-03-07,8,STATUS QUO,RAIN,7,7,5
1976-03-07,9,GUYS AND DOLLS,YOU DON'T HAVE TO SAY YOU LOVE ME,12,9,4
1976-03-07,10,THE FATBACK BAND,(DO THE) SPANISH HUSTLE,15,10,4
1976-03-07,11,PLUTO SHERVINGTON,DAT,6,6,6
1976-03-07,12,GALLAGHER AND LYLE,I WANNA STAY WITH YOU,22,12,3
1976-03-07,13,THE STYLISTICS,FUNKY WEEKEND,10,10,5
1976-03-07,14,BROTHERHOOD OF MAN,SAVE YOUR KISSES FOR ME,New,14,1
1976-03-07,15,BARRY WHITE,YOU SEE THE TROUBLE WITH ME,43,15,2
1976-03-07,16,CLIFF RICHARD,MISS YOU NIGHTS,19,16,6
1976-03-07,17,THE WHO,SQUEEZE BOX,11,10,8
1976-03-07,18,THE O'JAYS,I LOVE MUSIC,13,13,7
1976-03-07,19,MARMALADE,FALLING APART AT THE SEAMS,27,19,4
1976-03-07,20,EDDIE DRENNON AND B.B.S. UNLIMITED,LET'S DO THE LATIN HUSTLE,25,20,3
1976-03-07,21,M AND O BAND,LET'S DO THE LATIN HUSTLE,26,21,3
1976-03-07,22,SLIK,FOREVER AND EVER,9,1,9
1976-03-07,23,SLADE,LET'S CALL IT QUITS,14,11,6
1976-03-07,24,SMOKIE,SOMETHING'S BEEN MAKING ME BLUE,17,17,7
1976-03-07,25,RANDY EDELMAN,CONCRETE AND CLAY,40,25,2
1976-03-07,26,HAROLD MELVIN AND THE BLUENOTES,WAKE UP EVERYBODY,30,26,3
1976-03-07,27,EAGLES,TAKE IT TO THE LIMIT,44,27,2
1976-03-07,28,DONNA SUMMER,LOVE TO LOVE YOU BABY,21,4,9
1976-03-07,29,PETERS AND LEE,HEY MR. MUSIC MAN,45,29,2
1976-03-07,30,WALKER BROTHERS,NO REGRETS,23,7,9
1976-03-07,31,DANA,NEVER GONNA FALL IN LOVE AGAIN,42,31,2
1976-03-07,32,BE BOP DELUXE,SHIPS IN THE NIGHT,36,32,4
1976-03-07,33,RAINBOW COTTAGE,SEAGULL,47,33,2
1976-03-07,34,L.J. JOHNSON,YOUR MAGIC PUT A SPELL ON ME,29,27,6
1976-03-07,35,GLENN MILLER,MOONLIGHT SERENADE/LITTLE BROWN JUG/IN THE MOOD,18,13,8
1976-03-07,36,ST ANDREWS CHORALE,CLOUD 99,34,31,5
1976-03-07,37,CHEQUERS,HEY MISS PAYNE,38,37,3
1976-03-07,38,ABBA,MAMMA MIA,24,1,14
1976-03-07,39,THE MIRACLES,LOVE MACHINE,32,3,10
1976-03-07,40,T.REX,LONDON BOYS,49,40,2
1976-03-07,41,THE BEATLES,YESTERDAY,New,41,1
1976-03-07,42,ANDY WILLIAMS,OTHER SIDE OF ME,48,42,2
1976-03-07,43,EMMYLOU HARRIS,HERE THERE AND EVERYWHERE,50,43,2
1976-03-07,44,THE MANHATTAN TRANSFER,TUXEDO JUNCTION,28,24,6
1976-03-07,45,DEMIS ROUSSOS,CAN'T SAY HOW MUCH I LOVE YOU,41,41,3
1976-03-07,46,THE DRIFTERS,HELLO HAPPINESS,New,46,1
1976-03-07,47,GARY GLITTER,YOU BELONG TO ME,New,47,1
1976-03-07,48,AMEN CORNER,(IF PARADISE IS) HALF AS NICE {1976},37,34,5
1976-03-07,49,SURPRISE SISTERS,LA BOOGA ROOGA,New,49,1
1976-03-07,50,THE TRAMMPS,THAT'S WHERE THE HAPPY PEOPLE GO,New,50,1
