chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-06-26,1,JASON DERULO,DON'T WANNA GO HOME,New,1,1
2011-06-26,2,EXAMPLE,CHANGED THE WAY YOU KISS ME,1,1,3
2011-06-26,3,CALVIN HARRIS FT KELIS,BOUNCE,2,2,2
2011-06-26,4,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,4,1,10
2011-06-26,5,ED SHEERAN,THE A TEAM,3,3,2
2011-06-26,6,ALEXANDRA STAN,MR SAXOBEAT,7,3,9
2011-06-26,7,VATO GONZALEZ/FOREIGN BEGGARS,BADMAN RIDDIM (JUMP),New,7,1
2011-06-26,8,LADY GAGA,THE EDGE OF GLORY,16,6,7
2011-06-26,9,NICOLE SCHERZINGER,RIGHT THERE,6,3,7
2011-06-26,10,ALOE BLACC,I NEED A DOLLAR,8,2,13
2011-06-26,11,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.),24,11,2
2011-06-26,12,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,9,1,14
2011-06-26,13,TINCHY STRYDER & DAPPY,SPACESHIP,5,5,2
2011-06-26,14,BRUNO MARS,THE LAZY SONG,11,1,11
2011-06-26,15,NICKI MINAJ,SUPER BASS,17,15,7
2011-06-26,16,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU,10,9,8
2011-06-26,17,RIHANNA,CALIFORNIA KING BED,15,8,7
2011-06-26,18,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,12,4,13
2011-06-26,19,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,14,1,13
2011-06-26,20,BLACK EYED PEAS,DON'T STOP THE PARTY,18,17,6
2011-06-26,21,SATURDAYS,NOTORIOUS,26,8,5
2011-06-26,22,DEV FT THE CATARACS,BASS DOWN LOW,13,10,9
2011-06-26,23,ADELE,SET FIRE TO THE RAIN,25,23,8
2011-06-26,24,JESSIE J,NOBODY'S PERFECT,20,9,12
2011-06-26,25,SNOOP DOGG,SWEAT,19,4,15
2011-06-26,26,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT,23,3,8
2011-06-26,27,FOSTER THE PEOPLE,PUMPED UP KICKS,New,27,1
2011-06-26,28,SWEDISH HOUSE MAFIA,SAVE THE WORLD,21,10,6
2011-06-26,29,ADELE,SOMEONE LIKE YOU,27,1,22
2011-06-26,30,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS,37,30,2
2011-06-26,31,LADY GAGA,JUDAS,29,8,11
2011-06-26,32,TAKE THAT,LOVE LOVE,28,15,7
2011-06-26,33,WYNTER GORDON,DIRTY TALK,34,25,9
2011-06-26,34,LADY GAGA,BORN THIS WAY,39,3,20
2011-06-26,35,INNA,SUN IS UP,32,15,7
2011-06-26,36,JESSIE J FT BOB,PRICE TAG,35,1,21
2011-06-26,37,KATY B,EASY PLEASE ME,31,25,6
2011-06-26,38,PARADE,PERFUME,New,38,1
2011-06-26,39,BEYONCE,RUN THE WORLD (GIRLS),36,11,10
2011-06-26,40,TRACY CHAPMAN,FAST CAR,30,4,27
2011-06-26,41,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH,38,1,15
2011-06-26,42,COLDPLAY,EVERY TEARDROP IS A WATERFALL,22,6,3
2011-06-26,43,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU,RE,43,2
2011-06-26,44,ADELE,ROLLING IN THE DEEP,41,2,23
2011-06-26,45,SOUNDGIRL,DON'T KNOW WHY,New,45,1
2011-06-26,46,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS,46,46,3
2011-06-26,47,ALEX GAUDINO FT KELLY ROWLAND,WHAT A FEELING,33,6,4
2011-06-26,48,KATY PERRY FT KANYE WEST,ET,42,3,15
2011-06-26,49,MANN/SNOOP DOGG/IYAZ,THE MACK,45,45,2
2011-06-26,50,CHRIS BROWN,YEAH 3X,40,6,22
2011-06-26,51,HARD-FI,GOOD FOR NOTHING,New,51,1
2011-06-26,52,NERO,GUILT,44,8,9
2011-06-26,53,TEMPLECLOUD,ONE BIG FAMILY,43,24,5
2011-06-26,54,RIHANNA,S&M,47,3,30
2011-06-26,55,ARCTIC MONKEYS,DON'T SIT DOWN 'CAUSE I'VE MOVED YOUR,53,28,11
2011-06-26,56,SNOOP DOGG FT T-PAIN,BOOM,New,56,1
2011-06-26,57,FOO FIGHTERS,WALK,75,57,3
2011-06-26,58,RIHANNA,MAN DOWN,71,58,3
2011-06-26,59,BRUNO MARS,GRENADE,61,1,24
2011-06-26,60,ENRIQUE IGLESIAS FT USHER,DIRTY DANCER,New,60,1
2011-06-26,61,MANN FT 50 CENT,BUZZIN,55,6,16
2011-06-26,62,WRETCH 32 FT EXAMPLE,UNORTHODOX,59,2,10
2011-06-26,63,ADELE,MAKE YOU FEEL MY LOVE,58,4,51
2011-06-26,64,CASCADA,SAN FRANCISCO,New,64,1
2011-06-26,65,KATY PERRY,FIREWORK,73,3,36
2011-06-26,66,BAD MEETS EVIL,FAST LANE,68,66,2
2011-06-26,67,ALEXIS JORDAN,HUSH HUSH,66,66,6
2011-06-26,68,BIRDY,SKINNY LOVE,67,17,16
2011-06-26,69,RIHANNA,ONLY GIRL (IN THE WORLD),72,1,35
2011-06-26,70,MARTIN SOLVEIG & DRAGONETTE,HELLO,69,13,26
2011-06-26,71,BIRDY,SHELTER,50,50,2
2011-06-26,72,CHIPMUNK FT CHRIS BROWN,CHAMPION,56,2,20
2011-06-26,73,LETHAL BIZZLE,MIND SPINNING,New,73,1
2011-06-26,74,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH,85,5,22
2011-06-26,75,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),76,1,40
2011-06-26,76,CHASE & STATUS FT DELILAH,TIME,57,21,11
2011-06-26,77,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS,82,15,20
2011-06-26,78,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA),60,21,25
2011-06-26,79,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,84,6,30
2011-06-26,80,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY,78,13,17
2011-06-26,81,WIZ KHALIFA,BLACK AND YELLOW,79,5,16
2011-06-26,82,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.,RE,14,20
2011-06-26,83,CEE LO GREEN,FORGET YOU,87,1,38
2011-06-26,84,RIZZLE KICKS,DOWN WITH THE TRUMPETS,New,84,1
2011-06-26,85,BLACK EYED PEAS,JUST CAN'T GET ENOUGH,77,3,17
2011-06-26,86,PARAMORE,MONSTER,51,21,3
2011-06-26,87,GLEE CAST,LIGHT UP THE WORLD,48,48,2
2011-06-26,88,NICOLA ROBERTS,BEAT OF MY DRUM,64,27,3
2011-06-26,89,KINGS OF LEON,USE SOMEBODY,62,2,85
2011-06-26,90,CHASE & STATUS FT TINIE TEMPAH,HITZ,New,90,1
2011-06-26,91,SELENA GOMEZ & THE SCENE,WHO SAYS,100,51,6
2011-06-26,92,BLACK EYED PEAS,I GOTTA FEELING,94,1,103
2011-06-26,93,TRAIN,HEY SOUL SISTER,70,18,37
2011-06-26,94,CEE LO GREEN,I WANT YOU,New,94,1
2011-06-26,95,DJ FRESH,GOLD DUST,RE,24,20
