chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
29/3/1987,1,FERRY AID,LET IT BE,New,1,1
29/3/1987,2,MEL AND KIM,RESPECTABLE,1,1,5
29/3/1987,3,JANET JACKSON,LET'S WAIT A WHILE,9,3,3
29/3/1987,4,U2,WITH OR WITHOUT YOU,4,4,2
29/3/1987,5,MADONNA,LA ISLA BONITA,New,5,1
29/3/1987,6,BOY GEORGE,EVERYTHING I OWN,2,1,5
29/3/1987,7,CLUB NOUVEAU,LEAN ON ME,24,7,3
29/3/1987,8,ALISON MOYET,WEAK IN THE PRESENCE OF BEAUTY,6,6,5
29/3/1987,9,JACKIE WILSON,I GET THE SWEETEST FEELING {1987},3,3,6
29/3/1987,10,FREDDIE MERCURY,THE GREAT PRETENDER,5,4,5
29/3/1987,11,BRUCE WILLIS,RESPECT YOURSELF,7,7,5
29/3/1987,12,PRINCE,SIGN 'O' THE TIMES,10,10,4
29/3/1987,13,PETER GABRIEL,BIG TIME,15,13,2
29/3/1987,14,MENTAL AS ANYTHING,LIVE IT UP,8,3,11
29/3/1987,15,TERENCE TRENT D'ARBY,IF YOU LET ME STAY,22,15,5
29/3/1987,16,BEASTIE BOYS,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),11,11,6
29/3/1987,17,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE,25,17,3
29/3/1987,18,NICK KAMEN,LOVING YOU IS SWEETER THAN EVER,16,16,6
29/3/1987,19,ERASURE,IT DOESN'T HAVE TO BE,12,12,6
29/3/1987,20,AL JARREAU,MOONLIGHTING 'THEME',13,8,5
29/3/1987,21,THE POGUES AND THE DUBLINERS,THE IRISH ROVER,34,21,2
29/3/1987,22,CURIOSITY KILLED THE CAT,ORDINARY DAY,New,22,1
29/3/1987,23,BEN E KING,STAND BY ME {1987},14,1,8
29/3/1987,24,RUBY TURNER,I'D RATHER GO BLIND,27,24,4
29/3/1987,25,GENESIS,"TONIGHT, TONIGHT, TONIGHT",18,18,4
29/3/1987,26,LILLO THOMAS,SEXY GIRL,23,23,3
29/3/1987,27,WHITESNAKE,STILL OF THE NIGHT,39,27,2
29/3/1987,28,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987},20,4,22
29/3/1987,29,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN {1987},19,2,8
29/3/1987,30,DAVID BOWIE,DAY-IN DAY-OUT,New,30,1
29/3/1987,31,JETS {US},CRUSH ON YOU,17,5,12
29/3/1987,32,TINA TURNER,WHAT YOU GET IS WHAT YOU SEE,30,30,4
29/3/1987,33,HERB ALPERT,KEEP YOUR EYE ON ME,40,33,3
29/3/1987,34,RAINMAKERS,LET MY PEOPLE GO-GO,38,34,6
29/3/1987,35,THE CHRISTIANS,FORGOTTEN TOWN,29,22,10
29/3/1987,36,LEVEL 42,RUNNING IN THE FAMILY,21,6,8
29/3/1987,37,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT,80,37,2
29/3/1987,38,BLOW MONKEYS,OUT WITH HER,41,38,2
29/3/1987,39,THE MISSION,SEVERINA,26,25,4
29/3/1987,40,SIMPLY RED,THE RIGHT THING,28,11,8
29/3/1987,41,ROD STEWART,SAILING {1987},74,41,2
29/3/1987,42,LIVING IN A BOX,LIVING IN A BOX,New,42,1
29/3/1987,43,CARLY SIMON,COMING AROUND AGAIN,31,10,11
29/3/1987,44,SIOUXSIE AND THE BANSHEES,THE PASSENGER,49,44,2
29/3/1987,45,THE WHISPERS,AND THE BEAT GOES ON {1987},52,45,2
29/3/1987,46,RADIO HEART FEATURING GARY NUMAN,RADIO HEART FT GARY NUMAN,50,46,2
29/3/1987,47,FRANKIE GOES TO HOLLYWOOD,WATCHING THE WILDLIFE,33,28,5
29/3/1987,48,HUEY LEWIS AND THE NEWS,SIMPLE AS THAT,47,47,3
29/3/1987,49,SPEAR OF DESTINY,NEVER TAKE ME ALIVE,New,49,1
29/3/1987,50,BRYAN ADAMS,HEAT OF THE NIGHT,54,50,2
29/3/1987,51,CURIOSITY KILLED THE CAT,DOWN TO EARTH,37,3,20
29/3/1987,52,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU),New,52,1
29/3/1987,53,BILLY IDOL,DON'T NEED A GUN,32,26,5
29/3/1987,54,LIONEL RICHIE,SELA,62,54,2
29/3/1987,55,WESTWORLD,SONIC BOOM BOY,35,11,7
29/3/1987,56,ARETHA FRANKLIN,JIMMY LEE,46,46,4
29/3/1987,57,CYNDI LAUPER,WHAT'S GOING ON,61,57,4
29/3/1987,58,ELKIE BROOKS,BREAK THE CHAIN,79,58,3
29/3/1987,59,KOOL AND THE GANG,STONE LOVE,45,45,3
29/3/1987,60,A-HA,MANHATTAN SKYLINE,36,13,6
29/3/1987,61,LUTHER VANDROSS,SEE ME,66,61,2
29/3/1987,62,WEATHER PROPHETS,SHE COMES FROM THE RAIN,69,62,2
29/3/1987,63,FULL CIRCLE,WORKIN' UP A SWEAT,42,41,5
29/3/1987,64,SMOKEY ROBINSON,JUST TO SEE HER,70,64,3
