chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-04-10,1,ABBA,"KNOWING ME, KNOWING YOU",1,1,8
1977-04-10,2,DAVID SOUL,GOING IN WITH MY EYES OPEN,2,2,4
1977-04-10,3,BONEY M,SUNNY,9,3,6
1977-04-10,4,SHOWADDYWADDY,WHEN,3,3,7
1977-04-10,5,BERNI FLINT,I DON'T WANT TO PUT A HOLD ON YOU,6,5,5
1977-04-10,6,BILLY OCEAN,RED LIGHT SPELLS DANGER,8,6,5
1977-04-10,7,ELVIS PRESLEY,MOODY BLUE,7,6,7
1977-04-10,8,BROTHERHOOD OF MAN,OH BOY,10,8,8
1977-04-10,9,DAVID BOWIE,SOUND AND VISION,4,3,9
1977-04-10,10,MARILYN MCCOO AND BILLY DAVIS,YOU DON'T HAVE TO BE A STAR,12,10,5
1977-04-10,11,THE MANHATTAN TRANSFER,CHANSON D'AMOUR,5,1,11
1977-04-10,12,SMOKIE,LAY BACK IN THE ARMS OF SOMEONE,14,12,5
1977-04-10,13,MAXINE NIGHTINGALE,LOVE HIT ME,11,11,6
1977-04-10,14,BRENDON,GIMME SOME,18,14,5
1977-04-10,15,DENIECE WILLIAMS,FREE,20,15,3
1977-04-10,16,DEAD END KIDS,HAVE I THE RIGHT,19,16,4
1977-04-10,17,STEVIE WONDER,SIR DUKE,39,17,2
1977-04-10,18,CLIFF RICHARD,MY KINDA LIFE,15,15,7
1977-04-10,19,MARY MACGREGOR,TORN BETWEEN TWO LOVERS,13,4,9
1977-04-10,20,ELKIE BROOKS,PEARL'S A SINGER,24,20,3
1977-04-10,21,ROSE ROYCE,I WANNA GET NEXT TO YOU,33,21,3
1977-04-10,22,ANDREW GOLD,LONELY BOY,27,22,3
1977-04-10,23,LYNSEY DE PAUL AND MIKE MORAN,ROCK BOTTOM,21,21,4
1977-04-10,24,THE STYLISTICS,"7,000 DOLLARS AND YOU",30,24,4
1977-04-10,25,TAVARES,WHODUNIT,35,25,2
1977-04-10,26,LEO SAYER,HOW MUCH LOVE,44,26,2
1977-04-10,27,BONNIE TYLER,MORE THAN A LOVER,36,27,5
1977-04-10,28,MICHAEL NESMITH,RIO,34,28,4
1977-04-10,29,PETER GABRIEL,SOLSBURY HILL,41,29,2
1977-04-10,30,HEATWAVE,BOOGIE NIGHTS,16,2,13
1977-04-10,31,JUDGE DREAD,5TH ANNIVERSARY EP,48,31,3
1977-04-10,32,O.C. SMITH,TOGETHER,29,29,4
1977-04-10,33,GLEN CAMPBELL,SOUTHERN NIGHTS,31,31,4
1977-04-10,34,GRAHAM PARKER AND THE RUMOUR,HOLD BACK THE NIGHT,28,24,5
1977-04-10,35,TELEVISION,MARQUEE MOON,New,35,1
1977-04-10,36,ELECTRIC LIGHT ORCHESTRA,ROCKARIA,22,9,9
1977-04-10,37,BARBRA STREISAND,A STAR IS BORN (EVERGREEN),47,37,2
1977-04-10,38,EAGLES,HOTEL CALIFORNIA,New,38,1
1977-04-10,39,MR. BIG,ROMEO,32,4,10
1977-04-10,40,LEO SAYER,WHEN I NEED YOU,26,1,12
1977-04-10,41,DAVID DUNDAS,ANOTHER FUNNY HONEYMOON,50,41,2
1977-04-10,42,VAN McCOY,THE SHUFFLE,49,42,2
1977-04-10,43,THE CLASH,WHITE RIOT,38,38,3
1977-04-10,44,10CC,GOOD MORNING JUDGE,New,44,1
1977-04-10,45,TOM JONES,SAY YOU'LL STAY UNTIL TOMORROW,New,45,1
1977-04-10,46,TYRANNOSAURUS REX,SOUL OF MY SUIT,42,42,3
1977-04-10,47,DEEP PURPLE,SMOKE ON THE WATER,New,47,1
1977-04-10,48,RUBETTES,BABY I KNOW,17,10,10
1977-04-10,49,BARCLAY JAMES HARVEST,ROCK AND ROLL STAR (LIVE EP),RE,49,2
1977-04-10,50,THE JACKSONS,ENJOY YOURSELF,46,46,2
