chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-04-14,1,SPENCER DAVIS GROUP,SOMEBODY HELP ME,2,1,4
1966-04-14,2,WALKER BROTHERS,THE SUN AIN'T GONNA SHINE ANYMORE,1,1,7
1966-04-14,3,THE BACHELORS,SOUND OF SILENCE,9,3,5
1966-04-14,4,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HOLD TIGHT!,6,4,7
1966-04-14,5,THE WHO,SUBSTITUTE,11,5,6
1966-04-14,6,VAL DOONICAN,ELUSIVE BUTTERFLY,7,6,5
1966-04-14,7,BOB LIND,ELUSIVE BUTTERFLY,5,5,6
1966-04-14,8,EDDY ARNOLD,MAKE THE WORLD GO AWAY,10,8,9
1966-04-14,9,THE KINKS,DEDICATED FOLLOWER OF FASHION,4,4,7
1966-04-14,10,DUSTY SPRINGFIELD,YOU DON'T HAVE TO SAY YOU LOVE ME,16,10,3
1966-04-14,11,SEEKERS,SOMEDAY ONE DAY,19,11,4
1966-04-14,12,ALAN PRICE SET,I PUT A SPELL ON YOU,24,12,3
1966-04-14,13,CHER,BANG BANG,18,13,3
1966-04-14,14,YARDBIRDS,SHAPES OF THINGS,8,3,7
1966-04-14,15,CRISPIAN ST. PETERS,PIED PIPER,26,15,3
1966-04-14,16,CLIFF RICHARD,BLUE TURNS TO GREY,15,15,4
1966-04-14,17,SIMON AND GARFUNKEL,HOMEWARD BOUND,27,17,4
1966-04-14,18,CILLA BLACK,ALFIE,13,13,3
1966-04-14,19,THE BEACH BOYS,BARBARA ANN,14,3,9
1966-04-14,20,HERMAN'S HERMITS,YOU WON'T BE LEAVIN',21,20,4
1966-04-14,21,NANCY SINATRA,THESE BOOTS ARE MADE FOR WALKIN',20,1,12
1966-04-14,22,SONNY AND CHER,WHAT NOW MY LOVE,17,13,9
1966-04-14,23,LOVIN' SPOONFUL,DAYDREAM,New,23,1
1966-04-14,24,THE SMALL FACES,SHA LA LA LA LEE,12,3,10
1966-04-14,25,THE HOLLIES,I CAN'T LET GO,3,2,8
1966-04-14,26,ELVIS PRESLEY,FRANKIE AND JOHNNY,36,26,2
1966-04-14,27,GRAHAM BONNEY WITH JOHNNY SCOTT AND HIS ORCHESTRA,SUPER GIRL,32,27,4
1966-04-14,28,STAFF SARGEANT BARRY SADLER,BALLAD OF THE GREEN BERETS,29,26,4
1966-04-14,29,ROY ORBISON,TWINKLE TOES,35,29,2
1966-04-14,30,GENE PITNEY,BACKSTAGE,22,4,9
1966-04-14,31,HERB ALPERT AND THE TIJUANA BRASS,SPANISH FLEA,30,3,19
1966-04-14,32,THE WHO,A LEGAL MATTER,34,32,4
1966-04-14,33,OTIS REDDING,SATISFACTION,38,33,2
1966-04-14,34,LOU CHRISTIE,LIGHTNING STRIKES,25,11,8
1966-04-14,35,MASTER SINGERS,HIGHWAY CODE,New,35,1
1966-04-14,36,NEIL CHRISTIAN,THAT'S NICE,41,36,2
1966-04-14,37,MINDBENDERS,GROOVY KIND OF LOVE,23,2,14
1966-04-14,38,CRYIN' SHAMES,PLEASE STAY,46,38,3
1966-04-14,39,THE RIGHTEOUS BROTHERS,(YOU'RE MY) SOUL AND INSPIRATION,New,39,1
1966-04-14,40,NORMA TANEGA,WALKING MY CAT NAMED DOG,42,40,2
1966-04-14,41,THE SHADOWS,I MET A GIRL,28,22,5
1966-04-14,42,HERB ALPERT AND THE TIJUANA BRASS,TIJUANA TAXI,40,37,4
1966-04-14,43,VINCE HILL,HEARTACHES,33,28,5
1966-04-14,44,BOB DYLAN,ONE OF US MUST KNOW (SOONER OR LATER),New,44,1
1966-04-14,45,CHRIS ANDREWS,SOMETHING ON MY MIND,New,45,1
1966-04-14,46,ANDY WILLIAMS,MAY EACH DAY,37,19,8
1966-04-14,47,DAVID McCALLUM,COMMUNICATION,New,47,1
1966-04-14,48,BOBBY FULLER FOUR,I FOUGHT THE LAW,New,48,1
1966-04-14,49,BARBRA STREISAND,SECOND HAND ROSE,44,14,13
1966-04-14,50,THE FOUR SEASONS,WORKIN' MY WAY BACK TO YOU,50,50,3
