chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-03-20,1,DURAN DURAN,IS THERE SOMETHING I SHOULD KNOW?,New,1,1
1983-03-20,2,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART,1,1,6
1983-03-20,3,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS),2,2,7
1983-03-20,4,THE STYLE COUNCIL,SPEAK LIKE A CHILD,6,4,2
1983-03-20,5,DAVID BOWIE,LET'S DANCE,New,5,1
1983-03-20,6,FORREST,ROCK THE BOAT,4,4,5
1983-03-20,7,BANANARAMA,NA NA HEY HEY KISS HIM GOODBYE,5,5,5
1983-03-20,8,MICHAEL JACKSON,BILLIE JEAN,3,1,9
1983-03-20,9,ORANGE JUICE,RIP IT UP,10,9,6
1983-03-20,10,MODERN ROMANCE,HIGH LIFE,8,8,5
1983-03-20,11,JOAN ARMATRADING,DROP THE PILOT,28,11,6
1983-03-20,12,ALTERED IMAGES,DON'T TALK TO ME ABOUT LOVE,36,12,2
1983-03-20,13,DAVID JOSEPH,YOU CAN'T HIDE (YOUR LOVE FROM ME),16,13,5
1983-03-20,14,BUCKS FIZZ,RUN FOR YOUR LIFE,21,14,3
1983-03-20,15,ULTRAVOX,VISIONS IN BLUE,30,15,2
1983-03-20,16,PHIL EVERLY AND CLIFF RICHARD,SHE MEANS NOTHING TO ME,9,9,6
1983-03-20,17,MEZZOFORTE,GARDEN PARTY,29,17,5
1983-03-20,18,PATTI AUSTIN AND JAMES INGRAM,BABY COME TO ME,11,11,8
1983-03-20,19,BLANCMANGE,WAVES,19,19,6
1983-03-20,20,SPANDAU BALLET,COMMUNICATION,13,12,7
1983-03-20,21,JOBOXERS,BOXERBEAT,32,21,7
1983-03-20,22,THE THOMPSON TWINS,LOVE ON YOUR SIDE,12,9,10
1983-03-20,23,TOTO,AFRICA,7,3,9
1983-03-20,24,NEW ORDER,BLUE MONDAY,37,24,2
1983-03-20,25,BAND A.K.A.,JOY,24,24,4
1983-03-20,26,NICK HEYWARD,WHISTLE DOWN THE WIND,43,26,2
1983-03-20,27,LEO SAYER,ORCHARD ROAD,35,27,4
1983-03-20,28,FOSTER & ALLEN,MAGGIE,27,27,8
1983-03-20,29,KAJAGOOGOO,TOO SHY,14,1,10
1983-03-20,30,MADNESS,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND,15,8,6
1983-03-20,31,BIG COUNTRY,FIELDS OF FIRE (400 MILES),34,31,5
1983-03-20,32,ORCHESTRAL MANOEUVRES IN THE DARK,GENETIC ENGINEERING,22,20,6
1983-03-20,33,ICEHOUSE,HEY LITTLE GIRL,20,17,9
1983-03-20,34,THE FUN BOY THREE,THE TUNNEL OF LOVE,18,10,8
1983-03-20,35,MUSICAL YOUTH,NEVER GONNA GIVE YOU UP,17,6,7
1983-03-20,36,MARI WILSON,CRY ME A RIVER,42,36,2
1983-03-20,37,JOE COCKER AND JENNIFER WARNES,UP WHERE WE BELONG,23,7,11
1983-03-20,38,TRACEY ULLMAN,BREAKAWAY,48,38,3
1983-03-20,39,WAH!,HOPE (I WISH YOU'D BELIEVE ME),54,39,2
1983-03-20,40,DEPECHE MODE,GET THE BALANCE RIGHT,26,13,7
1983-03-20,41,THE TEARDROP EXPLODES,YOU DISAPPEAR FROM VIEW,44,41,2
1983-03-20,42,JAPAN,ALL TOMORROW'S PARTIES,38,38,3
1983-03-20,43,SUNFIRE,"YOUNG, FREE AND SINGLE",45,43,4
1983-03-20,44,TEARS FOR FEARS,CHANGE,25,4,8
1983-03-20,45,TWISTED SISTER,I AM (I'M ME),New,45,1
1983-03-20,46,SOFT CELL,NUMBERS/BARRIERS,31,25,4
1983-03-20,47,PHIL COLLINS,DON'T LET HIM STEAL YOUR HEART AWAY,68,47,2
1983-03-20,48,BOW WOW WOW,DO YOU WANNA HOLD ME?,47,47,4
1983-03-20,49,KISSING THE PINK,LAST FILM,51,49,6
1983-03-20,50,EDDY GRANT,LIVING ON THE FRONT LINE {1983},75,50,2
1983-03-20,51,THE BARRON KNIGHTS,BUFFALO BILL'S LAST SCRATCH,49,49,3
1983-03-20,52,MAN PARRISH,HIP HOP BE BOP (DON'T STOP),New,52,1
1983-03-20,53,JAZZY DEE,GET ON UP,59,53,5
1983-03-20,54,WHAM!,WHAM RAP,39,8,12
1983-03-20,55,KENNY ROGERS AND SHEENA EASTON,WE'VE GOT TONIGHT,33,28,7
1983-03-20,56,KENNY EVERETT,SNOT RAP,New,56,1
1983-03-20,57,MALCOLM MCLAREN,SOWETO,40,32,5
1983-03-20,58,TALK TALK,MY FOOLISH FRIEND,67,58,2
1983-03-20,59,JOE JACKSON,BREAKING US IN TWO,63,59,3
1983-03-20,60,AZTEC CAMERA,OBLIVIOUS,56,47,8
1983-03-20,61,TRACIE,THE HOUSE THAT JACK BUILT,New,61,1
1983-03-20,62,ROCKY SHARPE AND THE REPLAYS,IF YOU WANNA BE HAPPY,50,46,7
1983-03-20,63,CHAS AND DAVE,LONDON GIRLS,73,63,6
1983-03-20,64,WALL OF VOODOO,MEXICAN RADIO,71,64,4
1983-03-20,65,MARK KNOPFLER,GOING HOME,58,56,3
1983-03-20,66,HAYSI FANTAYZEE,SHINY SHINY,41,16,11
1983-03-20,67,SET THE TONE,RAP YOUR LOVE,80,67,2
1983-03-20,68,THE BELLE STARS,SIGN OF THE TIMES,46,3,11
1983-03-20,69,MEN AT WORK,DOWN UNDER,52,1,12
1983-03-20,70,LUTHER VANDROSS,NEVER TOO MUCH,61,44,7
1983-03-20,71,FLEETWOOD MAC,OH DIANE,53,9,15
1983-03-20,72,UFO,WHEN IT'S TIME TO ROCK,74,72,3
1983-03-20,73,JONNY CHINGAS,PHONE HOME,62,43,6
1983-03-20,74,DAVE EDMUNDS,SLIPPING AWAY,97,74,2
1983-03-20,75,JIMMY ROSELLI,WHEN YOUR OLD WEDDING RING WAS NEW,57,51,5
1983-03-20,76,THE BLUEBELLS,CATH,72,62,6
1983-03-20,77,F.R. DAVID,WORDS,New,77,1
1983-03-20,78,ANN BREEN,PAL OF MY CRADLE DAYS,69,69,6
1983-03-20,79,LAUREL AND HARDY,CLUNK CLICK (BELT UP DUB),New,79,1
1983-03-20,80,MAISONETTES,WHERE I STAND,New,80,1
1983-03-20,81,THE WHISPERS,THIS TIME,88,81,2
1983-03-20,82,MAXINE SINGLETON,YOU CAN'T RUN FROM LOVE,92,82,2
1983-03-20,83,MIDNITE,PARADISE DRIVE,90,83,2
1983-03-20,84,KASHIF,I JUST GOTTA HAVE YOU,79,79,3
1983-03-20,85,SPEAR OF DESTINY,FLYING SCOTSMAN,85,85,3
1983-03-20,86,THE DAMNED,WHITE RABBIT,New,86,1
1983-03-20,87,ROMAN HOLLIDAY,STAND BY,78,78,3
1983-03-20,88,SECOND IMAGE,BETTER TAKE TIME,New,88,1
