chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-10-08,1,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS,1,1,5
1978-10-08,2,ROSE ROYCE,LOVE DON'T LIVE HERE ANYMORE,2,2,5
1978-10-08,3,BONEY M,RASPUTIN,9,3,2
1978-10-08,4,DEAN FRIEDMAN,LUCKY STARS,6,4,4
1978-10-08,5,FRANKIE VALLI,GREASE,3,3,8
1978-10-08,6,LEO SAYER,I CAN'T STOP LOVIN' YOU,7,6,5
1978-10-08,7,ELECTRIC LIGHT ORCHESTRA,SWEET TALKIN' WOMAN,17,7,2
1978-10-08,8,JOHN TRAVOLTA,SANDY,36,8,2
1978-10-08,9,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL),8,8,9
1978-10-08,10,THIRD WORLD,NOW THAT WE'VE FOUND LOVE,18,10,4
1978-10-08,11,THE DOOLEYS,A ROSE HAS TO DIE,16,11,7
1978-10-08,12,ABBA,SUMMER NIGHT CITY,5,5,5
1978-10-08,13,THE JACKSONS,BLAME IT ON THE BOOGIE,23,13,4
1978-10-08,14,CRYSTAL GAYLE,TALKING IN YOUR SLEEP,15,14,8
1978-10-08,15,10CC,DREADLOCK HOLIDAY,4,1,10
1978-10-08,16,EXILE,KISS YOU ALL OVER,10,6,9
1978-10-08,17,THE COMMODORES,THREE TIMES A LADY,12,1,11
1978-10-08,18,BLONDIE,PICTURE THIS,14,12,8
1978-10-08,19,DAVID ESSEX,OH WHAT A CIRCUS,11,3,9
1978-10-08,20,SMOKIE,MEXICAN GIRL,27,20,4
1978-10-08,21,SIOUXSIE AND THE BANSHEES,HONG KONG GARDEN,19,7,8
1978-10-08,22,THE BOOMTOWN RATS,RAT TRAP,New,22,1
1978-10-08,23,STATUS QUO,AGAIN AND AGAIN,20,13,7
1978-10-08,24,BUZZCOCKS,EVER FALLEN IN LOVE,30,24,4
1978-10-08,25,IVOR BIGGUN,THE WINKER'S SONG (MISPRINT),22,22,7
1978-10-08,26,JILTED JOHN,JILTED JOHN,13,4,10
1978-10-08,27,FATHER ABRAHAM AND THE SMURFS,DIPPETY DAY,41,27,3
1978-10-08,28,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,21,1,25
1978-10-08,29,DONNA SUMMER,MACARTHUR PARK,New,29,1
1978-10-08,30,THE JAM,DAVID WATTS/'A' BOMB IN WARDOUR STREET,26,25,8
1978-10-08,31,THE ROLLING STONES,RESPECTABLE,34,31,3
1978-10-08,32,THE O'JAYS,BRANDY,39,32,3
1978-10-08,33,THE THREE DEGREES,GIVIN' UP GIVIN' IN,45,33,2
1978-10-08,34,FRANKIE MILLER,DARLIN',New,34,1
1978-10-08,35,HYLDA BAKER AND ARTHUR MULLARD,YOU'RE THE ONE THAT I WANT,31,22,6
1978-10-08,36,JONATHAN KING,"ONE FOR YOU, ONE FOR ME",60,36,2
1978-10-08,37,SHAM 69,HURRY UP HARRY,New,37,1
1978-10-08,38,MICK JACKSON,BLAME IT ON THE BOOGIE,32,32,3
1978-10-08,39,THE RAMONES,DON'T COME CLOSE,47,39,3
1978-10-08,40,JEFF WAYNE,EVE OF THE WAR,44,36,6
1978-10-08,41,HI TENSION,BRITISH HUSTLE,29,8,10
