chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-12-03,1,ADELE,EASY ON ME,1,1,7
2021-12-03,2,GAYLE,ABCDEFU,14,2,3
2021-12-03,3,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,24,1,111
2021-12-03,4,WHAM,LAST CHRISTMAS,28,1,76
2021-12-03,5,ADELE,I DRINK WINE,4,4,2
2021-12-03,6,ADELE,OH MY GOD,2,2,2
2021-12-03,7,ARRDEE,FLOWERS (SAY MY NAME),7,5,4
2021-12-03,8,SAM FENDER,SEVENTEEN GOING UNDER,9,8,20
2021-12-03,9,ED SHEERAN,OVERPASS GRAFFITI,10,4,5
2021-12-03,10,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION),6,3,3
2021-12-03,11,SWITCHOTR FT A1 & J1,COMING FOR YOU,11,10,5
2021-12-03,12,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS,8,8,2
2021-12-03,13,ED SHEERAN,SHIVERS,3,1,12
2021-12-03,14,ACRAZE FT CHERISH,DO IT TO IT,13,13,5
2021-12-03,15,ELTON JOHN & DUA LIPA,COLD HEART,12,1,16
2021-12-03,16,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,44,2,109
2021-12-03,17,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,52,1,80
2021-12-03,18,EWAN MCVICAR,TELL ME SOMETHING GOOD,16,15,13
2021-12-03,19,ED SHEERAN,BAD HABITS,5,1,23
2021-12-03,20,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,49,7,43
2021-12-03,21,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,17,10,14
2021-12-03,22,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,58,6,55
2021-12-03,23,BAND AID,DO THEY KNOW IT'S CHRISTMAS,66,1,89
2021-12-03,24,COLDPLAY & BTS,MY UNIVERSE,19,3,10
2021-12-03,25,JOEL CORRY FT MABEL,I WISH,20,19,5
2021-12-03,26,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW,18,12,4
2021-12-03,27,DERMOT KENNEDY,BETTER DAYS,21,16,18
2021-12-03,28,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,74,10,65
2021-12-03,29,KELLY CLARKSON,UNDERNEATH THE TREE,70,15,27
2021-12-03,30,ELTON JOHN,STEP INTO CHRISTMAS,72,8,47
2021-12-03,31,ARIANA GRANDE,SANTA TELL ME,78,11,25
2021-12-03,32,ARZ,ALONE WITH YOU,26,25,16
2021-12-03,33,CHRIS REA,DRIVING HOME FOR CHRISTMAS,80,11,64
2021-12-03,34,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY,40,34,3
2021-12-03,35,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,25,17,18
2021-12-03,36,GEORGE EZRA,COME ON HOME FOR CHRISTMAS,85,36,2
2021-12-03,37,JUSTIN BIEBER,GHOST,29,29,8
2021-12-03,38,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,86,17,43
2021-12-03,39,CKAY,LOVE NWANTITI (AH AH AH),27,3,12
2021-12-03,40,KID LAROI & JUSTIN BIEBER,STAY,30,2,21
2021-12-03,41,GLASS ANIMALS,HEAT WAVES,31,5,55
2021-12-03,42,BOBBY HELMS,JINGLE BELL ROCK,RE,27,17
2021-12-03,43,POST MALONE & WEEKND,ONE RIGHT NOW,33,20,4
2021-12-03,44,D-BLOCK EUROPE,NO COMPETITION,22,18,5
2021-12-03,45,AMAARAE FT MOLIY,SAD GIRLZ LUV MONEY,32,29,5
2021-12-03,46,OLIVIA DEAN,THE CHRISTMAS SONG,New,46,1
2021-12-03,47,LEONA LEWIS,ONE MORE SLEEP,RE,3,30
2021-12-03,48,SLADE,MERRY XMAS EVERYBODY,RE,1,105
2021-12-03,49,NEIKED/MAE MULLER/POLO G,BETTER DAYS,34,32,6
2021-12-03,50,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,39,39,8
2021-12-03,51,RONETTES,SLEIGH RIDE,RE,33,16
2021-12-03,52,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS,RE,24,21
