chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-10-25,1,CHER,BELIEVE,New,1,1
1998-10-25,2,GEORGE MICHAEL,OUTSIDE,New,2,1
1998-10-25,3,U2,SWEETEST THING,New,3,1
1998-10-25,4,CULTURE CLUB,I JUST WANNA BE LOVED,New,4,1
1998-10-25,5,ALANIS MORISSETTE,THANK U,New,5,1
1998-10-25,6,SPACEDUST,GYM AND TONIC,1,1,2
1998-10-25,7,AEROSMITH,I DON'T WANT TO MISS A THING,5,4,8
1998-10-25,8,KELE LE ROC,LITTLE BIT OF LOVIN',New,8,1
1998-10-25,9,911,MORE THAN A WOMAN,2,2,2
1998-10-25,10,BILLIE,GIRLFRIEND,3,1,3
1998-10-25,11,BEAUTIFUL SOUTH,PERFECT 10,8,2,5
1998-10-25,12,B'WITCHED,ROLLERCOASTER,4,1,5
1998-10-25,13,FATBOY SLIM,GANGSTER TRIPPIN,7,3,3
1998-10-25,14,DRU HILL,HOW DEEP IS YOUR LOVE,9,9,2
1998-10-25,15,CARDIGANS,MY FAVOURITE GAME,19,14,3
1998-10-25,16,T-SPOON,SEX ON THE BEACH,11,2,7
1998-10-25,17,LYNDEN DAVID HALL,SEXY CINDERELLA,New,17,1
1998-10-25,18,ROSE ROYCE FT GWEN DICKEY,CAR WASH,New,18,1
1998-10-25,19,MEJA,ALL 'BOUT THE MONEY,12,12,2
1998-10-25,20,CLIFF RICHARD,CAN'T KEEP THIS FEELING IN,10,10,2
1998-10-25,21,STARDUST,MUSIC SOUNDS BETTER WITH YOU,20,2,11
1998-10-25,22,4 THE CAUSE,STAND BY ME,14,12,4
1998-10-25,23,REM,DAYSLEEPER,6,6,2
1998-10-25,24,LAURYN HILL,DOO WOP (THAT THING),13,3,5
1998-10-25,25,BOYZONE,NO MATTER WHAT,23,1,12
1998-10-25,26,ROBBIE WILLIAMS,MILLENNIUM,21,1,7
1998-10-25,27,NATALIE IMBRUGLIA,SMOKE,17,5,3
1998-10-25,28,LUNIZ,I GOT 5 ON IT,New,28,1
1998-10-25,29,MONICA,THE FIRST NIGHT,15,6,3
1998-10-25,30,BRANDY FT MASE,TOP OF THE WORLD,18,2,4
1998-10-25,31,JENNIFER PAIGE,CRUSH,26,4,8
1998-10-25,32,SAVAGE GARDEN,TO THE MOON AND BACK,25,3,11
1998-10-25,33,DEETAH,RELAX,28,11,6
1998-10-25,34,HONEYZ,FINALLY FOUND,24,4,9
1998-10-25,35,DINA CARROLL,"ONE, TWO, THREE",16,16,2
1998-10-25,36,BUS STOP FT RANDY BACHMAN,YOU AIN'T SEEN NOTHIN' YET,22,22,2
1998-10-25,37,UB40,COME BACK DARLING,27,10,4
1998-10-25,38,STEPS,ONE FOR SORROW,32,2,9
