chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-01-21,1,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,3,1,4
2022-01-21,2,GAYLE,ABCDEFU,1,1,10
2022-01-21,3,ADELE,EASY ON ME,2,1,14
2022-01-21,4,FIREBOY DML & ED SHEERAN,PERU,6,4,4
2022-01-21,5,JESSICA DARROW,SURFACE PRESSURE,8,5,4
2022-01-21,6,SAM FENDER,SEVENTEEN GOING UNDER,5,3,27
2022-01-21,7,LAUREN SPENCER-SMITH,FINGERS CROSSED,4,4,3
2022-01-21,8,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS,7,7,9
2022-01-21,9,SWITCHOTR FT A1 & J1,COMING FOR YOU,9,5,12
2022-01-21,10,ARRDEE,FLOWERS (SAY MY NAME),11,5,11
2022-01-21,11,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,17,11,15
2022-01-21,12,WEEKND,SACRIFICE,10,10,2
2022-01-21,13,ACRAZE FT CHERISH,DO IT TO IT,12,9,12
2022-01-21,14,ED SHEERAN,OVERPASS GRAFFITI,13,4,12
2022-01-21,15,STEPHANIE BEATRIZ/OLGA MEREDIZ,THE FAMILY MADRIGAL,29,15,3
2022-01-21,16,ED SHEERAN,SHIVERS,15,1,19
2022-01-21,17,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,35,17,3
2022-01-21,18,ADELE,OH MY GOD,24,2,9
2022-01-21,19,LUUDE FT COLIN HAY,DOWN UNDER,25,19,3
2022-01-21,20,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY,18,18,10
2022-01-21,21,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE,16,15,7
2022-01-21,22,JOEL CORRY FT MABEL,I WISH,19,17,12
2022-01-21,23,ELTON JOHN & DUA LIPA,COLD HEART,20,1,23
2022-01-21,24,ED SHEERAN,BAD HABITS,23,1,26
2022-01-21,25,JUSTIN BIEBER,GHOST,27,21,15
2022-01-21,26,HAZEY,PACKS AND POTIONS,New,26,1
2022-01-21,27,EWAN MCVICAR,TELL ME SOMETHING GOOD,26,15,19
2022-01-21,28,DERMOT KENNEDY,BETTER DAYS,30,16,24
2022-01-21,29,WEEKND,TAKE MY BREATH,14,13,20
2022-01-21,30,COLDPLAY & BTS,MY UNIVERSE,31,3,15
2022-01-21,31,ADELE,I DRINK WINE,28,4,9
2022-01-21,32,GAME FT KANYE WEST,EAZY,New,32,1
2022-01-21,33,CENTRAL CEE,RETAIL THERAPY,21,21,2
2022-01-21,34,GLASS ANIMALS,HEAT WAVES,33,5,62
2022-01-21,35,TIESTO & AVA MAX,THE MOTTO,41,35,7
2022-01-21,36,ARZ,ALONE WITH YOU,34,25,21
2022-01-21,37,GUNNA/FUTURE/YOUNG THUG,PUSHIN P,40,37,2
2022-01-21,38,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,37,10,19
2022-01-21,39,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION),32,3,10
2022-01-21,40,KID LAROI & JUSTIN BIEBER,STAY,38,2,28
2022-01-21,41,YEARS & YEARS/GALANTIS,SWEET TALKER,36,36,4
2022-01-21,42,CKAY,LOVE NWANTITI (AH AH AH),45,3,19
2022-01-21,43,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,42,17,22
2022-01-21,44,FRANK OCEAN,LOST,RE,44,4
2022-01-21,45,WEEKND,IS THERE SOMEONE ELSE,New,45,1
2022-01-21,46,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA),48,11,20
2022-01-21,47,POST MALONE & WEEKND,ONE RIGHT NOW,46,20,10
