chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/6/1963,1,THE BEATLES,FROM ME TO YOU,1,1,9
13/6/1963,2,GERRY AND THE PACEMAKERS,I LIKE IT,7,2,3
13/6/1963,3,BILLY J KRAMER AND THE DAKOTAS,DO YOU WANT TO KNOW A SECRET?,2,2,7
13/6/1963,4,BILLY FURY,WHEN WILL YOU SAY I LOVE YOU,3,3,5
13/6/1963,5,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA,4,2,8
13/6/1963,6,CLIFF RICHARD,LUCKY LIPS,8,4,6
13/6/1963,7,FREDDIE AND THE DREAMERS,IF YOU GOTTA MAKE A FOOL OF SOMEBODY,12,7,6
13/6/1963,8,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART,5,5,5
13/6/1963,9,WINK MARTINDALE,DECK OF CARDS {1963},9,9,17
13/6/1963,10,ROY ORBISON,IN DREAMS,11,6,16
13/6/1963,11,PAUL AND PAULA,YOUNG LOVERS,13,9,9
13/6/1963,12,THE SHADOWS,ATLANTIS,27,12,2
13/6/1963,13,DEL SHANNON,TWO KINDS OF TEARDROPS,6,5,8
13/6/1963,14,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU,10,2,13
13/6/1963,15,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE,14,4,10
13/6/1963,16,BUDDY HOLLY,BO DIDDLEY,35,16,2
13/6/1963,17,ROY ORBISON,FALLING,19,17,3
13/6/1963,18,BOBBY RYDELL,FORGET HIM,21,18,4
13/6/1963,19,CHANTAYS,PIPELINE,16,16,9
13/6/1963,20,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?,15,1,14
13/6/1963,21,BRENDA LEE,LOSING YOU,18,10,12
13/6/1963,22,NED MILLER,FROM A JACK TO A KING,17,2,18
13/6/1963,23,CHIFFONS,HE'S SO FINE,20,16,10
13/6/1963,24,BENNY HILL,HARVEST OF LOVE,23,20,5
13/6/1963,25,TORNADOS,ICE CREAM MAN,34,25,2
13/6/1963,26,THE HOLLIES,JUST LIKE ME,31,26,3
13/6/1963,27,SAM COOKE,ANOTHER SATURDAY NIGHT,25,25,5
13/6/1963,28,KENNY BALL AND HIS JAZZMEN,CASABLANCA,28,21,8
13/6/1963,29,JAMES GILREATH,LITTLE BAND OF GOLD,29,29,7
13/6/1963,30,MARK WYNTER,SHY GIRL,50,30,2
13/6/1963,31,EDDIE COCHRAN,MY WAY,26,23,8
13/6/1963,32,BUDDY HOLLY,BROWN-EYED HANDSOME MAN,24,3,14
13/6/1963,33,SPRINGFIELDS,SAY I WON'T BE THERE,22,5,12
13/6/1963,34,CLIFF RICHARD,SUMMER HOLIDAY,36,1,17
13/6/1963,35,DUANE EDDY,LONELY BOY LONELY GUITAR,44,35,3
13/6/1963,36,THE SHADOWS,FOOT TAPPER,33,1,15
13/6/1963,37,CRICKETS,DON'T TRY TO CHANGE ME,43,37,2
13/6/1963,38,SHIRELLES,FOOLISH LITTLE GIRL,47,38,4
13/6/1963,39,THE FOUR SEASONS,WALK LIKE A MAN,30,12,12
13/6/1963,40,THE EVERLY BROTHERS,IT'S BEEN NICE,New,40,1
13/6/1963,41,JIM REEVES,WELCOME TO MY WORLD,New,41,1
13/6/1963,42,PAUL AND PAULA,HEY PAULA,37,8,17
13/6/1963,43,NEIL SEDAKA,LET'S GO STEADY AGAIN,RE,42,2
13/6/1963,44,PETULA CLARK,CASANOVA/CHARIOT,49,39,7
13/6/1963,45,KENNY BALL AND HIS JAZZMEN,RONDO,New,45,1
13/6/1963,46,KARL DENVER,INDIAN LOVE CALL,New,46,1
13/6/1963,47,TOMMY ROE,THE FOLK SINGER,32,4,13
13/6/1963,48,CASCADES,RHYTHM OF THE RAIN,38,5,16
13/6/1963,49,DON SPENCER,FIREBALL,RE,32,12
13/6/1963,50,BILLIE DAVIS,HE'S THE ONE,40,40,3
