chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-02-08,1,ARIANA GRANDE,7 RINGS,1,1,3
2019-02-08,2,AVA MAX,SWEET BUT PSYCHO,2,1,16
2019-02-08,3,SAM SMITH & NORMANI,DANCING WITH A STRANGER,3,3,4
2019-02-08,4,CALVIN HARRIS & RAG'N'BONE MAN,GIANT,4,4,4
2019-02-08,5,MABEL,DON'T CALL ME UP,7,5,3
2019-02-08,6,POST MALONE,WOW.,5,3,7
2019-02-08,7,BILLIE EILISH,BURY A FRIEND,New,7,1
2019-02-08,8,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART,6,2,10
2019-02-08,9,LEWIS CAPALDI,SOMEONE YOU LOVED,10,9,6
2019-02-08,10,POST MALONE FT SWAE LEE,SUNFLOWER,8,3,16
2019-02-08,11,NSG FT TION WAYNE,OPTIONS,11,11,6
2019-02-08,12,JAX JONES/YEARS & YEARS,PLAY,12,8,10
2019-02-08,13,FREYA RIDINGS,LOST WITHOUT YOU,17,9,30
2019-02-08,14,J COLE,MIDDLE CHILD,9,9,2
2019-02-08,15,FREDO FT DAVE,ALL I EVER WANTED,New,15,1
2019-02-08,16,RUSS,GUN LEAN,13,9,7
2019-02-08,17,HALSEY,WITHOUT ME,14,3,18
2019-02-08,18,MEEK MILL FT DRAKE,GOING BAD,15,15,10
2019-02-08,19,PINKFONG,BABY SHARK,24,6,26
2019-02-08,20,CHRIS BROWN,UNDECIDED,16,15,5
2019-02-08,21,KODAK BLACK/SCOTT/OFFSET,ZEZE,18,7,17
2019-02-08,22,WESTLIFE,HELLO MY LOVE,20,13,4
2019-02-08,23,GEORGE EZRA,HOLD MY GIRL,21,8,17
2019-02-08,24,GESAFFELSTEIN FT WEEKND,LOST IN THE FIRE,19,9,4
2019-02-08,25,DUA LIPA,SWAN SONG,25,25,2
2019-02-08,26,LADY GAGA & BRADLEY COOPER,SHALLOW,26,1,19
2019-02-08,27,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME,27,17,15
2019-02-08,28,ARIANA GRANDE,THANK U NEXT,22,1,14
2019-02-08,29,MARSHMELLO FT BASTILLE,HAPPIER,57,2,25
2019-02-08,30,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS,40,30,4
2019-02-08,31,GEORGE EZRA,SHOTGUN,28,1,46
2019-02-08,32,HEADIE ONE FT DAVE,18HUNNA,23,6,5
2019-02-08,33,FLIPP DINERO,LEAVE ME ALONE,30,30,7
2019-02-08,34,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN,38,34,6
2019-02-08,35,KHALID,SATURDAY NIGHTS,31,31,7
2019-02-08,36,21 SAVAGE,A LOT,90,36,7
2019-02-08,37,JESS GLYNNE,THURSDAY,33,3,17
2019-02-08,38,CALVIN HARRIS & DUA LIPA,ONE KISS,35,1,41
2019-02-08,39,LAUV & TROYE SIVAN,I'M SO TIRED,43,39,2
2019-02-08,40,LEWIS CAPALDI,GRACE,51,33,13
2019-02-08,41,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE,55,41,5
