chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-03-16,1,DUFFY,MERCY,1,1,5
2008-03-16,2,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND,23,2,4
2008-03-16,3,H TWO O FT PLATNUM,WHAT'S IT GONNA BE,2,2,5
2008-03-16,4,ONEREPUBLIC,STOP AND STARE,4,4,5
2008-03-16,5,NICKELBACK,ROCKSTAR,3,2,22
2008-03-16,6,ALPHABEAT,FASCINATION,7,6,5
2008-03-16,7,FLO RIDA FT T-PAIN,LOW,9,7,6
2008-03-16,8,TAIO CRUZ FT LUCIANA,COME ON GIRL,5,5,5
2008-03-16,9,UTAH SAINTS,SOMETHING GOOD '08,13,4,14
2008-03-16,10,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,6,1,11
2008-03-16,11,RIHANNA,DON'T STOP THE MUSIC,10,4,15
2008-03-16,12,TIMBALAND/HILSON/SCHERZINGER,SCREAM,17,12,6
2008-03-16,13,PANIC AT THE DISCO,NINE IN THE AFTERNOON,New,13,1
2008-03-16,14,CHRIS BROWN,WITH YOU,16,14,8
2008-03-16,15,SUGABABES,DENIAL,34,15,3
2008-03-16,16,GIRLS ALOUD,CAN'T SPEAK FRENCH,20,16,4
2008-03-16,17,KYLIE MINOGUE,WOW,11,5,13
2008-03-16,18,WESTLIFE,US AGAINST THE WORLD,8,8,4
2008-03-16,19,ELBOW,GROUNDS FOR DIVORCE,New,19,1
2008-03-16,20,FUTUREHEADS,THE BEGINNING OF THE TWIST,30,20,2
2008-03-16,21,DAVID JORDAN,SUN GOES DOWN,12,4,10
2008-03-16,22,ADELE,CHASING PAVEMENTS,14,2,9
2008-03-16,23,KELLY ROWLAND,WORK,18,4,10
2008-03-16,24,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,25,3,24
2008-03-16,25,LEONA LEWIS,FOOTPRINTS IN THE SAND,63,25,4
2008-03-16,26,FOALS,CASSIUS,44,26,4
2008-03-16,27,DELINQUENT FT KCAT,MY DESTINY,19,19,3
2008-03-16,28,ONE NIGHT ONLY,JUST FOR TONIGHT,21,9,8
2008-03-16,29,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),28,2,19
2008-03-16,30,BRITNEY SPEARS,PIECE OF ME,24,2,14
2008-03-16,31,MARK RONSON FT AMY WINEHOUSE,VALERIE,22,2,26
2008-03-16,32,TAKE THAT,RULE THE WORLD,27,2,22
2008-03-16,33,WE ARE SCIENTISTS,AFTER HOURS,15,15,2
2008-03-16,34,MYSTERY JETS,YOUNG LOVE,48,34,2
2008-03-16,35,HARD-FI,I SHALL OVERCOME,New,35,1
2008-03-16,36,GOLDFRAPP,A&E,26,10,6
2008-03-16,37,JAY SEAN,RIDE IT,35,11,8
2008-03-16,38,FEELING,I THOUGHT IT WAS OVER,29,9,7
2008-03-16,39,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR,32,4,10
2008-03-16,40,LEONA LEWIS,BLEEDING LOVE,41,1,21
2008-03-16,41,ALICIA KEYS,NO ONE,31,6,20
2008-03-16,42,T-PAIN FT TEDDY VERSETI,CHURCH,64,42,4
2008-03-16,43,JOE LEAN & THE JING JANG JONG,LONELY BUOY,New,43,1
2008-03-16,44,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,38,8,16
2008-03-16,45,MIKA,RELAX TAKE IT EASY,39,18,17
2008-03-16,46,GIRLS ALOUD,CALL THE SHOTS,42,3,17
2008-03-16,47,ADDICTIVE FT T2,GONNA BE MINE,New,47,1
2008-03-16,48,SEAN KINGSTON,TAKE YOU THERE,47,47,5
2008-03-16,49,MGMT,TIME TO PRETEND,54,49,2
2008-03-16,50,GABRIELLA CILMI,SWEET ABOUT ME,68,50,2
2008-03-16,51,GNARLS BARKLEY,RUN,69,51,5
2008-03-16,52,RIHANNA FT JAY-Z,UMBRELLA,52,1,44
2008-03-16,53,CASCADA,WHAT HURTS THE MOST,51,10,15
2008-03-16,54,MANIC STREET PREACHERS,UMBRELLA,New,54,1
2008-03-16,55,WOMBATS,MOVING TO NEW YORK,43,13,11
2008-03-16,56,T2 FT JODIE AYSHA,HEARTBROKEN,53,2,18
2008-03-16,57,SCOUTING FOR GIRLS,SHE'S SO LOVELY,57,7,29
2008-03-16,58,KANYE WEST,HOMECOMING,50,9,13
2008-03-16,59,HERCULES & LOVE AFFAIR,BLIND,40,40,2
2008-03-16,60,HOT CHIP,READY FOR THE FLOOR,46,6,7
2008-03-16,61,JAY-Z & LINKIN PARK,NUMB/ENCORE,67,14,60
2008-03-16,62,SUGABABES,ABOUT YOU NOW,85,1,26
2008-03-16,63,AMY MACDONALD,THIS IS THE LIFE,66,28,16
2008-03-16,64,MICHAEL BUBLE,LOST,58,19,19
2008-03-16,65,SNOW PATROL,CHASING CARS,71,6,80
2008-03-16,66,ROBYN,BE MINE,49,10,11
2008-03-16,67,HOUSE OF PAIN,JUMP AROUND,RE,32,27
2008-03-16,68,KT TUNSTALL,IF ONLY,45,45,2
2008-03-16,69,VAMPIRE WEEKEND,A-PUNK,55,55,3
2008-03-16,70,BON JOVI,LIVIN' ON A PRAYER,RE,4,17
2008-03-16,71,MARY J BLIGE,JUST FINE,61,16,9
2008-03-16,72,TIMBALAND FT KERI HILSON,THE WAY I ARE,70,1,39
2008-03-16,73,MARCO DEMARK FT CASEY BARNES,TINY DANCER,60,54,3
2008-03-16,74,JEFF BUCKLEY,HALLELUJAH,RE,65,4
2008-03-16,75,DUFFY,ROCKFERRY,59,45,11
2008-03-16,76,KANYE WEST,STRONGER,79,1,32
2008-03-16,77,MUSE,FEELING GOOD,New,77,1
2008-03-16,78,BOOTY LUV,SOME KINDA RUSH,93,19,17
2008-03-16,79,KILLERS,MR BRIGHTSIDE,98,10,43
2008-03-16,80,GOO GOO DOLLS,IRIS/STAY WITH YOU,RE,26,36
2008-03-16,81,HOOSIERS,GOODBYE MR A,86,4,23
2008-03-16,82,AMY WINEHOUSE,REHAB,82,7,72
2008-03-16,83,NEWTON FAULKNER,DREAM CATCH ME,91,7,34
2008-03-16,84,NICKELBACK,HOW YOU REMIND ME,92,4,35
2008-03-16,85,AMY WINEHOUSE,VALERIE,97,37,21
2008-03-16,86,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY,RE,2,29
2008-03-16,87,PARAMORE,MISERY BUSINESS,73,17,17
2008-03-16,88,DUFFY,WARWICK AVENUE,83,83,2
2008-03-16,89,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT,RE,2,25
2008-03-16,90,SCOUTING FOR GIRLS,HEARTBEAT,New,90,1
2008-03-16,91,BLOC PARTY,FLUX,94,8,18
2008-03-16,92,JIMMY EAT WORLD,ALWAYS BE,37,37,2
2008-03-16,93,YAEL NAIM,NEW SOUL,RE,36,5
2008-03-16,94,MARY J BLIGE & U2,ONE,RE,2,24
2008-03-16,95,PLAIN WHITE T'S,HEY THERE DELILAH,96,2,35
2008-03-16,96,KAISER CHIEFS,RUBY,RE,1,43
2008-03-16,97,GUNS N' ROSES,SWEET CHILD O' MINE,RE,24,11
2008-03-16,98,AMY WINEHOUSE,BACK TO BLACK,80,25,48
2008-03-16,99,JAMES BLUNT,CARRY YOU HOME,New,99,1
2008-03-16,100,SIMPLE PLAN,WHEN I'M GONE,74,26,5
