chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-10-05,1,MEGHAN TRAINOR,ALL ABOUT THAT BASS,33,1,5
2014-10-05,2,JESSIE J/GRANDE/MINAJ,BANG BANG,1,1,2
2014-10-05,3,TAYLOR SWIFT,SHAKE IT OFF,3,3,7
2014-10-05,4,SIGMA FT PALOMA FAITH,CHANGING,2,1,3
2014-10-05,5,CALVIN HARRIS FT JOHN NEWMAN,BLAME,4,1,4
2014-10-05,6,GEORGE EZRA,BLAME IT ON ME,7,6,8
2014-10-05,7,MAGICIAN FT YEARS & YEARS,SUNLIGHT,New,7,1
2014-10-05,8,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,5,1,6
2014-10-05,9,SAM SMITH,I'M NOT THE ONLY ONE,6,3,10
2014-10-05,10,GEORGE EZRA,BUDAPEST,12,3,19
2014-10-05,11,LABRINTH,LET IT BE,New,11,1
2014-10-05,12,ELLA EYRE,COMEBACK,New,12,1
2014-10-05,13,SCRIPT,SUPERHEROES,11,3,5
2014-10-05,14,PROFESSOR GREEN FT TORI KELLY,LULLABY,8,4,3
2014-10-05,15,MAGIC,RUDE,10,1,13
2014-10-05,16,IGGY AZALEA FT RITA ORA,BLACK WIDOW,9,4,9
2014-10-05,17,ED SHEERAN,THINKING OUT LOUD,18,13,15
2014-10-05,18,GRL,UGLY HEART,15,11,5
2014-10-05,19,GORGON CITY FT ZAK ABEL,UNMISSABLE,New,19,1
2014-10-05,20,NICO & VINZ,AM I WRONG,14,1,14
2014-10-05,21,ELLA HENDERSON,GHOST,17,1,17
2014-10-05,22,JESSIE WARE,SAY YOU LOVE ME,New,22,1
2014-10-05,23,SAM SMITH,STAY WITH ME,16,1,20
2014-10-05,24,ARIANA GRANDE FT ZEDD,BREAK FREE,24,20,6
2014-10-05,25,ED SHEERAN,DON'T,22,8,15
2014-10-05,26,HOZIER,TAKE ME TO CHURCH,28,26,7
2014-10-05,27,MAROON 5,MAPS,19,2,6
2014-10-05,28,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE,20,5,7
2014-10-05,29,JOHN LEGEND,ALL OF ME,23,2,35
2014-10-05,30,SIA,CHANDELIER,30,6,14
2014-10-05,31,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN,21,1,7
2014-10-05,32,MR PROBZ,WAVES,26,1,24
2014-10-05,33,ED SHEERAN,SING,29,1,18
2014-10-05,34,5 SECONDS OF SUMMER,AMNESIA,27,7,13
2014-10-05,35,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,32,1,37
2014-10-05,36,JAMIE T,ZOMBIE,48,36,5
2014-10-05,37,PHARRELL WILLIAMS,HAPPY,35,1,45
2014-10-05,38,TEN WALLS,WALKING WITH ELEPHANTS,31,6,4
2014-10-05,39,SHIFT K3Y,I KNOW,25,25,2
2014-10-05,40,ARIANA GRANDE FT IGGY AZALEA,PROBLEM,37,1,14
2014-10-05,41,ONEREPUBLIC,LOVE RUNS OUT,38,3,9
2014-10-05,42,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE),39,1,15
2014-10-05,43,KIESZA,HIDEAWAY,40,1,25
2014-10-05,44,CHRIS BROWN/USHER/RICK ROSS,NEW FLAME,34,10,4
2014-10-05,45,FALL OUT BOY,CENTURIES,46,22,4
2014-10-05,46,KATY PERRY,THIS IS HOW WE DO,41,33,8
2014-10-05,47,DJ FRESH FT ELLIE GOULDING,FLASHLIGHT,New,47,1
2014-10-05,48,IGGY AZALEA FT CHARLI XCX,FANCY,45,5,26
2014-10-05,49,CHARLI XCX,BOOM CLAP,42,6,11
2014-10-05,50,VANCE JOY,RIPTIDE,51,10,42
2014-10-05,51,DUKE DUMONT,WON'T LOOK BACK,36,2,5
2014-10-05,52,COLDPLAY,A SKY FULL OF STARS,50,9,20
2014-10-05,53,IDINA MENZEL,LET IT GO,60,11,43
2014-10-05,54,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE,44,1,11
2014-10-05,55,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING,43,4,21
2014-10-05,56,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS,49,6,24
2014-10-05,57,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY,53,1,13
2014-10-05,58,CALVIN HARRIS,SUMMER,55,1,23
2014-10-05,59,MKTO,CLASSIC,52,24,14
2014-10-05,60,RIXTON,ME AND MY BROKEN HEART,56,1,12
2014-10-05,61,BASTILLE,POMPEII,61,2,84
2014-10-05,62,CHRISTINA PERRI,A THOUSAND YEARS,85,11,84
2014-10-05,63,VAMPS,OH CECILIA (BREAKING MY HEART),New,63,1
2014-10-05,64,ALT-J,EVERY OTHER FRECKLE,58,58,2
2014-10-05,65,KLINGANDE,JUBEL,62,3,19
2014-10-05,66,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL,63,10,28
2014-10-05,67,MAROON 5,ANIMALS,RE,67,2
2014-10-05,68,ED SHEERAN,I SEE FIRE,67,13,38
2014-10-05,69,IMAGINE DRAGONS,WARRIORS,54,54,2
2014-10-05,70,CILLA BLACK,ANYONE WHO HAD A HEART,47,47,2
2014-10-05,71,ZHU,FADED,57,3,10
2014-10-05,72,ROUTE 94 FT JESS GLYNNE,MY LOVE,64,1,31
2014-10-05,73,MILKY CHANCE,STOLEN DANCE,65,24,16
2014-10-05,74,SIGMA,NOBODY TO LOVE,71,1,26
2014-10-05,75,FRAY,HOW TO SAVE A LIFE,66,4,67
2014-10-05,76,ARCTIC MONKEYS,DO I WANNA KNOW,76,11,55
2014-10-05,77,LORDE,ROYALS,73,1,34
2014-10-05,78,SAM SMITH,MONEY ON MY MIND,68,1,33
2014-10-05,79,JASON DERULO FT SNOOP DOGG,WIGGLE,74,8,23
2014-10-05,80,DUKE DUMONT FT JAX JONES,I GOT U,72,1,29
2014-10-05,81,JESS GLYNNE,RIGHT HERE,69,6,13
2014-10-05,82,WHITNEY HOUSTON,I DIDN'T KNOW MY OWN STRENGTH,RE,44,2
2014-10-05,83,FAUL & WAD AD VS PNAU,CHANGES,80,3,24
2014-10-05,84,TOVE LO,STAY HIGH,90,6,30
2014-10-05,85,ONEREPUBLIC,COUNTING STARS,86,1,61
2014-10-05,86,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE,77,3,20
2014-10-05,87,CHILDISH GAMBINO,3005,79,79,3
2014-10-05,88,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD,96,8,23
2014-10-05,89,BEN HOWARD,I FORGET WHERE WE WERE,88,60,5
2014-10-05,90,RITA ORA,I WILL NEVER LET YOU DOWN,75,1,21
2014-10-05,91,DISCLOSURE FT SAM SMITH,LATCH,81,11,55
2014-10-05,92,IMAGINE DRAGONS,RADIOACTIVE,84,12,86
2014-10-05,93,PASSENGER,LET HER GO,98,2,76
2014-10-05,94,ELLIE GOULDING,HOW LONG WILL I LOVE YOU,RE,3,46
2014-10-05,95,PAOLO NUTINI,IRON SKY,78,42,9
2014-10-05,96,LEONA LEWIS,RUN,RE,1,44
2014-10-05,97,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT,83,23,27
2014-10-05,98,KID INK FT USHER & TINASHE,BODY LANGUAGE,82,46,4
2014-10-05,99,LORDE,YELLOW FLICKER BEAT,New,99,1
2014-10-05,100,VAMPS,SOMEBODY TO YOU,97,4,17
