chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-04-02,1,STARGAZERS,I SEE THE MOON,1,1,7
1954-04-02,2,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,2,2,11
1954-04-02,3,EDDIE CALVERT,OH MEIN PAPA,3,1,16
1954-04-02,4,ALMA COGAN,BELL BOTTOM BLUES,6,4,3
1954-04-02,5,DAVID WHITFIELD,THE BOOK,5,5,7
1954-04-02,6,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),4,4,7
1954-04-02,7,BONNIE LOU,TENNESSEE WIG WALK,7,4,9
1954-04-02,8,DEAN MARTIN,THAT'S AMORE,11,2,11
1954-04-02,9,BING CROSBY,CHANGING PARTNERS,RE,9,2
1954-04-02,10,KAY STARR,CHANGING PARTNERS,8,6,3
1954-04-02,10,DORIS DAY,SECRET LOVE,New,10,1
1954-04-02,11,GUY MITCHELL,THE CUFF OF MY SHIRT,RE,9,3
1954-04-02,12,GUY MITCHELL,CLOUD LUCKY SEVEN,9,2,16
