chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-06-04,1,TOMMY ROE,DIZZY,3,1,8
1969-06-04,2,BEATLES WITH BILLY PRESTON,GET BACK,1,1,7
1969-06-04,3,FLEETWOOD MAC,MAN OF THE WORLD,2,2,8
1969-06-04,4,THE BEATLES,THE BALLAD OF JOHN AND YOKO,New,4,1
1969-06-04,5,FRANK SINATRA,MY WAY,5,5,10
1969-06-04,6,SIMON AND GARFUNKEL,THE BOXER,7,6,6
1969-06-04,7,HERMAN'S HERMITS,MY SENTIMENTAL FRIEND,4,2,7
1969-06-04,8,THE ISLEY BROTHERS,BEHIND A PAINTED SMILE,6,6,4
1969-06-04,9,THE EDWIN HAWKINS SINGERS,"OH, HAPPY DAY",13,9,3
1969-06-04,10,MANFRED MANN,RAGAMUFFIN MAN,8,8,6
1969-06-04,11,BOOKER T & THE MG'S,TIME IS TIGHT,15,11,6
1969-06-04,11,TOM JONES,LOVE ME TONIGHT,9,9,4
1969-06-04,13,SMOKEY ROBINSON AND THE MIRACLES,THE TRACKS OF MY TEARS,19,13,5
1969-06-04,14,GLEN CAMPBELL,GALVESTON,18,14,5
1969-06-04,15,JACKIE WILSON,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER,20,15,4
1969-06-04,16,THE FIFTH DIMENSION,AQUARIUS/LET THE SUNSHINE IN,11,11,8
1969-06-04,17,CHICKEN SHACK,I'D RATHER GO BLIND,28,17,5
1969-06-04,18,DES O'CONNOR,DICK-A-DUM-DUM,14,14,5
1969-06-04,19,CLODAGH RODGERS,COME BACK AND SHAKE ME,10,3,11
1969-06-04,20,MARY HOPKIN,GOODBYE,12,2,10
1969-06-04,21,DIANA ROSS AND THE SUPREMES,I'M LIVING IN SHAME,16,14,7
1969-06-04,22,DEAN MARTIN,GENTLE ON MY MIND,25,2,18
1969-06-04,22,JETHRO TULL,LIVING IN THE PAST,35,22,4
1969-06-04,24,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SNAKE IN THE GRASS,23,23,4
1969-06-04,25,CLIFF RICHARD,BIG SHIP,32,25,2
1969-06-04,26,FLAMINGOS,BOOGALOO PARTY,New,26,1
1969-06-04,27,CRAZY ELEPHANT,GIMME GIMME GOOD LOVIN',32,27,3
1969-06-04,28,JUNIOR WALKER AND THE ALL STARS,ROAD RUNNER,17,12,10
1969-06-04,29,MICROBE,GROOVY BABY,30,29,4
1969-06-04,30,BOB DYLAN,I THREW IT ALL AWAY,36,30,4
1969-06-04,31,CREAM,BADGE,22,18,9
1969-06-04,32,THE WHO,PINBALL WIZARD,27,4,12
1969-06-04,33,JOHNNY NASH,CUPID,24,6,10
1969-06-04,34,SARAH VAUGHAN AND BILLY ECKSTINE,PASSING STRANGERS,21,20,13
1969-06-04,35,ANDY WILLIAMS,HAPPY HEART,34,33,4
1969-06-04,35,CREEDENCE CLEARWATER REVIVAL,PROUD MARY,39,35,2
1969-06-04,37,DESMOND DEKKER AND THE ACES,THE ISRAELITES,25,1,12
1969-06-04,38,THE FOUR TOPS,WHAT IS A MAN,43,38,2
1969-06-04,39,BOB AND EARL,HARLEM SHUFFLE,28,7,13
1969-06-04,40,TROUBADOURS DU ROI BAUDOUIN,SANCTUS (FROM MISSA LUBA),40,34,7
1969-06-04,41,LULU,BOOM BANG-A-BANG,38,2,13
1969-06-04,41,MAX ROMEO,WET DREAM,46,41,2
1969-06-04,43,BLOOD SWEAT & TEARS,YOU'VE MADE ME SO VERY HAPPY,45,35,6
1969-06-04,43,FAMILY DOGG,WAY OF LIFE,49,43,2
1969-06-04,45,ROLF HARRIS,BLUER THAN BLUE,40,30,8
1969-06-04,46,STATUS QUO,ARE YOU GROWING TIRED OF MY LOVE?,48,46,2
1969-06-04,47,MARVIN GAYE AND TAMMI TERRELL,GOOD LOVIN' AIN'T EASY TO COME BY,New,47,1
1969-06-04,48,BANDWAGON,LET'S HANG ON,44,44,2
1969-06-04,49,SANDIE SHAW,THINK IT ALL OVER,42,42,4
1969-06-04,50,PETER SARSTEDT,FROZEN ORANGE JUICE,New,50,1
1969-06-04,50,THE BEE GEES,TOMORROW TOMORROW,New,50,1
