chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-04-04,1,MR. OIZO,FLAT BEAT,98,1,3
1999-04-04,2,EMINEM,MY NAME IS,New,2,1
1999-04-04,3,PHATS & SMALL,TURN AROUND,New,3,1
1999-04-04,4,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC,New,4,1
1999-04-04,5,CARTOONS,WITCH DOCTOR,2,2,2
1999-04-04,6,BRITNEY SPEARS,BABY 1 MORE TIME,4,1,7
1999-04-04,7,CATATONIA,DEAD FROM THE WAIST DOWN,New,7,1
1999-04-04,8,NEW RADICALS,YOU GET WHAT YOU GIVE,5,5,2
1999-04-04,9,BILLIE,HONEY TO THE BEE,3,3,2
1999-04-04,10,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS),8,3,5
1999-04-04,11,ANOTHER LEVEL,BE ALONE NO MORE,New,11,1
1999-04-04,12,BOYZONE,WHEN THE GOING GETS TOUGH,6,1,5
1999-04-04,13,TLC,NO SCRUBS,7,7,2
1999-04-04,14,B'WITCHED,BLAME IT ON THE WEATHERMAN,9,1,3
1999-04-04,15,REEF,I'VE GOT SOMETHING TO SAY,New,15,1
1999-04-04,16,MARIAH CAREY,I STILL BELIEVE,New,16,1
1999-04-04,17,STEPS,BETTER BEST FORGOTTEN,11,2,4
1999-04-04,18,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY,12,3,6
1999-04-04,19,BEVERLEY KNIGHT,MADE IT BACK 99,New,19,1
1999-04-04,20,DES'REE,YOU GOTTA BE,10,10,2
1999-04-04,21,BON JOVI,REAL LIFE,New,21,1
1999-04-04,22,ROBBIE WILLIAMS,STRONG,13,4,3
1999-04-04,23,BUS STOP,JUMP,New,23,1
1999-04-04,24,KELE LE ROC,MY LOVE,17,8,3
1999-04-04,25,CHER,STRONG ENOUGH,19,5,6
1999-04-04,26,SYSTEM F,OUT OF THE BLUE,14,14,2
1999-04-04,27,CORRS,RUNAWAY,23,2,7
1999-04-04,28,BLUR,TENDER,20,2,6
1999-04-04,29,ANDY WILLIAMS,MUSIC TO WATCH THE GIRLS GO BY,18,9,3
1999-04-04,30,STEPS,HEARTBEAT/TRAGEDY,24,1,21
1999-04-04,31,2 PAC,CHANGES,22,3,8
1999-04-04,32,SASH!,COLOUR THE WORLD,15,15,2
1999-04-04,33,GEORGE MICHAEL & MARY J.BLIGE,AS,21,4,5
1999-04-04,34,CYPRESS HILL,DR GREENTHUMB,New,34,1
1999-04-04,35,SHAWN MULLINS,LULLABY,29,9,6
1999-04-04,36,LENNY KRAVITZ,FLY AWAY,36,1,8
1999-04-04,37,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART,25,5,4
1999-04-04,38,ROGER TAYLOR,SURRENDER,New,38,1
1999-04-04,39,ULTRASOUND,FLOODLIT WORLD,New,39,1
1999-04-04,40,TINA COUSINS,KILLIN' TIME,26,15,4
1999-04-04,41,BLONDIE,MARIA,30,1,9
1999-04-04,42,APHEX TWIN,WINDOWLICKER,16,16,2
1999-04-04,43,CARDIGANS,ERASE/REWIND,37,7,6
1999-04-04,44,ROXETTE,WISH I COULD FLY,28,11,4
1999-04-04,45,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME,39,2,9
1999-04-04,46,BEAUTIFUL SOUTH,HOW LONG'S A TEAR TAKE TO DRY?,33,12,4
1999-04-04,47,STEREOPHONICS,JUST LOOKING,38,4,6
1999-04-04,48,UNDERWORLD,PUSH UPSTAIRS,27,12,3
1999-04-04,49,TRAVIS,WRITING TO REACH YOU,32,14,4
