chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-02-22,1,ELLIE GOULDING,LOVE ME LIKE YOU DO,1,1,3
2015-02-22,2,HOZIER,TAKE ME TO CHURCH,2,2,27
2015-02-22,3,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,3,1,11
2015-02-22,4,WEEKND,EARNED IT,10,4,8
2015-02-22,5,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS,5,4,4
2015-02-22,6,DJ FRESH FT ELLA EYRE,GRAVITY,4,4,2
2015-02-22,7,MAROON 5,SUGAR,11,7,5
2015-02-22,8,AVICII,THE NIGHTS,9,6,6
2015-02-22,9,CHARLI XCX FT RITA ORA,DOING IT,8,8,2
2015-02-22,10,ED SHEERAN,THINKING OUT LOUD,7,1,35
2015-02-22,11,SIA,ELASTIC HEART,12,11,8
2015-02-22,12,CHRIS BROWN & TYGA,AYO,6,6,2
2015-02-22,13,JAMES BAY,HOLD BACK THE RIVER,17,13,13
2015-02-22,14,MEGHAN TRAINOR,LIPS ARE MOVIN,13,2,9
2015-02-22,15,PHILIP GEORGE,WISH YOU WERE MINE,15,2,8
2015-02-22,16,OLLY MURS FT DEMI LOVATO,UP,18,4,12
2015-02-22,17,LUVBUG,REVIVE (SAY SOMETHING),New,17,1
2015-02-22,18,KAREN HARDING,SAY SOMETHING,16,7,4
2015-02-22,19,ALESSO FT TOVE LO,HEROES (WE COULD BE),21,6,9
2015-02-22,20,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE,71,20,5
2015-02-22,21,SAM SMITH,LIKE I CAN,20,9,15
2015-02-22,22,SIA,CHANDELIER,24,6,34
2015-02-22,23,FERGIE,L.A.LOVE (LA LA),19,3,4
2015-02-22,24,NE-YO,COMING WITH YOU,14,14,2
2015-02-22,25,SAM SMITH,STAY WITH ME,23,1,40
2015-02-22,26,SAM SMITH,I'M NOT THE ONLY ONE,26,3,30
2015-02-22,27,MEGHAN TRAINOR,ALL ABOUT THAT BASS,30,1,25
2015-02-22,28,ECHOSMITH,COOL KIDS,28,17,9
2015-02-22,29,TAYLOR SWIFT,BLANK SPACE,31,4,16
2015-02-22,30,GEORGE EZRA,BUDAPEST,34,3,39
2015-02-22,31,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE,32,2,14
2015-02-22,32,IMAGINE DRAGONS,I BET MY LIFE,27,27,2
2015-02-22,33,MIKE MAGO & DRAGONETTE,OUTLINES,25,8,3
2015-02-22,34,JOHN LEGEND,ALL OF ME,29,2,55
2015-02-22,35,JESSIE J/GRANDE/MINAJ,BANG BANG,36,1,22
2015-02-22,36,TAYLOR SWIFT,STYLE,65,36,2
2015-02-22,37,FLORENCE & THE MACHINE,WHAT KIND OF MAN,57,37,2
2015-02-22,38,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE,33,6,16
2015-02-22,39,BEN HAENOW,SOMETHING I NEED,35,1,10
2015-02-22,40,BLONDE FT MELISSA STEEL,I LOVED YOU,38,7,12
2015-02-22,41,ED SHEERAN,DON'T,39,8,35
2015-02-22,42,BAKERMAT,TEACH ME,22,22,2
2015-02-22,43,GEORGE EZRA,BLAME IT ON ME,41,6,28
2015-02-22,44,DAVID GUETTA FT SAM MARTIN,DANGEROUS,37,5,14
2015-02-22,45,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,47,1,26
2015-02-22,46,TAYLOR SWIFT,SHAKE IT OFF,40,2,27
2015-02-22,47,ED SHEERAN,SING,44,1,38
2015-02-22,48,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP,42,3,14
2015-02-22,49,ELLA HENDERSON,GHOST,51,1,37
2015-02-22,50,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,49,1,57
2015-02-22,51,CALVIN HARRIS FT JOHN NEWMAN,BLAME,48,1,24
2015-02-22,52,BARS & MELODY,KEEP SMILING,New,52,1
2015-02-22,53,DRAKE FT PARTYNEXTDOOR,PREACH,New,53,1
2015-02-22,54,MR PROBZ,WAVES,53,1,44
2015-02-22,55,BEYONCE,7/11,50,33,13
2015-02-22,56,ONE DIRECTION,STEAL MY GIRL,54,3,19
2015-02-22,57,SIGMA FT PALOMA FAITH,CHANGING,52,1,23
2015-02-22,58,PHARRELL WILLIAMS,HAPPY,55,1,65
2015-02-22,59,ONE DIRECTION,NIGHT CHANGES,45,7,15
2015-02-22,60,KYGO FT CONRAD SEWELL,FIRESTONE,58,58,7
2015-02-22,61,VANCE JOY,RIPTIDE,67,10,61
2015-02-22,62,NICO & VINZ,AM I WRONG,64,1,34
2015-02-22,63,ANNIE LENNOX,I PUT A SPELL ON YOU,New,63,1
2015-02-22,64,WEEKND,WHERE YOU BELONG,84,64,2
2015-02-22,65,TCHAMI FT KALEEM TAYLOR,PROMESSES,46,7,7
2015-02-22,66,MAROON 5,ANIMALS,62,27,22
2015-02-22,67,CALVIN HARRIS FT HAIM,PRAY TO GOD,New,67,1
2015-02-22,68,IDINA MENZEL,LET IT GO,66,11,63
2015-02-22,69,ED SHEERAN,I SEE FIRE,69,13,58
2015-02-22,70,DRAKE,LEGEND,New,70,1
2015-02-22,71,DRAKE,ENERGY,New,71,1
2015-02-22,72,ARIANA GRANDE FT THE WEEKND,LOVE ME HARDER,61,48,16
2015-02-22,73,KANYE WEST FT PAUL MCCARTNEY,ONLY ONE,56,28,8
2015-02-22,74,BIG SEAN FT E-40,I DON'T F**K WITH YOU,73,67,6
2015-02-22,75,JEREMIH FT YG,DON'T TELL 'EM,63,5,20
2015-02-22,76,TAKE THAT,THESE DAYS,59,1,13
2015-02-22,77,MAGIC,RUDE,70,1,33
2015-02-22,78,FALL OUT BOY,CENTURIES,82,22,19
2015-02-22,79,PITBULL FT NE-YO,TIME OF OUR LIVES,78,78,5
2015-02-22,80,KODALINE,HONEST,43,39,3
2015-02-22,81,COOLIO FT LV,GANGSTA'S PARADISE,RE,1,33
2015-02-22,82,SCRIPT,SUPERHEROES,74,3,25
2015-02-22,83,VAULTS,ONE LAST NIGHT,New,83,1
2015-02-22,84,CHARLI XCX,BOOM CLAP,RE,6,27
2015-02-22,85,IMAGINE DRAGONS,RADIOACTIVE,83,12,101
2015-02-22,86,OMI,CHEERLEADER,72,70,7
2015-02-22,87,GEORGE EZRA,CASSY O',86,86,2
2015-02-22,88,SAM SMITH,LAY ME DOWN,87,46,5
2015-02-22,89,YEARS & YEARS,DESIRE,88,22,12
2015-02-22,90,COLDPLAY,A SKY FULL OF STARS,85,9,40
2015-02-22,91,GRL,UGLY HEART,92,11,25
2015-02-22,92,DRAKE,10 BANDS,New,92,1
2015-02-22,93,FALL OUT BOY,IMMORTALS,95,84,3
2015-02-22,94,ARIANA GRANDE,ONE LAST TIME,New,94,1
2015-02-22,95,DRAKE,KNOW YOURSELF,New,95,1
2015-02-22,96,IMAGINE DRAGONS,DEMONS,89,13,38
2015-02-22,97,IMAGINE DRAGONS,ON TOP OF THE WORLD,RE,34,19
2015-02-22,98,SAM SMITH,MONEY ON MY MIND,77,1,52
2015-02-22,99,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE,94,5,26
2015-02-22,100,MAROON 5,MAPS,93,2,25
