chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-04-25,1,MARVIN RAINWATER,WHOLE LOTTA WOMAN,2,1,8
1958-04-25,2,PERRY COMO,MAGIC MOMENTS,1,1,12
1958-04-25,3,TED HEATH AND HIS MUSIC,SWINGIN' SHEPHERD BLUES,3,3,7
1958-04-25,4,PAT BOONE,A WONDERFUL TIME UP THERE,7,4,4
1958-04-25,5,CHAMPS,TEQUILA,6,5,4
1958-04-25,6,CONNIE FRANCIS,WHO'S SORRY NOW,9,6,4
1958-04-25,7,PAT BOONE,IT'S TOO SOON TO KNOW,10,7,3
1958-04-25,8,TOMMY STEELE,NAIROBI,5,3,8
1958-04-25,9,JERRY LEE LEWIS,BREATHLESS,12,9,3
1958-04-25,10,CRICKETS,MAYBE BABY,4,4,7
1958-04-25,11,JACKIE DENNIS,LA DEE DAH,8,4,7
1958-04-25,12,THE CHORDETTES,LOLLIPOP,23,12,2
1958-04-25,13,ELVIS PRESLEY,DON'T,11,2,9
1958-04-25,14,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,TO BE LOVED,17,14,6
1958-04-25,15,EDDIE CALVERT,MANDY (LA PANSE),13,9,12
1958-04-25,16,PAT BOONE,APRIL LOVE,16,7,21
1958-04-25,17,PERRY COMO,CATCH A FALLING STAR,14,9,8
1958-04-25,18,LONNIE DONEGAN,THE GRAND COOLIE DAM,22,18,3
1958-04-25,19,JIMMIE RODGERS,"OH-OH, I'M FALLING IN LOVE AGAIN",18,18,5
1958-04-25,20,TOMMY STEELE,HAPPY GUITAR,New,20,1
1958-04-25,21,TED HEATH AND HIS MUSIC,TEQUILA,28,21,3
1958-04-25,22,GEORGE HAMILTON IV,WHY DON'T THEY UNDERSTAND,25,22,8
1958-04-25,23,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN,New,23,1
1958-04-25,24,MICHAEL HOLLIDAY,THE STORY OF MY LIFE,15,1,15
1958-04-25,25,LITTLE RICHARD,GOOD GOLLY MISS MOLLY,19,8,9
1958-04-25,26,JACKIE WILSON,TO BE LOVED,29,24,6
1958-04-25,27,PAUL ANKA,YOU ARE MY DESTINY,26,6,13
1958-04-25,28,CHUCK BERRY,SWEET LITTLE SIXTEEN,New,28,1
1958-04-25,29,ELVIS PRESLEY,JAILHOUSE ROCK,20,1,14
1958-04-25,30,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK,New,30,1
