chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-04-23,1,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,1,1,5
1972-04-23,2,RINGO STARR,BACK OFF BOOGALOO,3,2,5
1972-04-23,3,NILSSON,WITHOUT YOU,2,1,13
1972-04-23,4,CHIFFONS,SWEET TALKING GUY,4,4,7
1972-04-23,5,VICKY LEANDROS,COME WHAT MAY,14,5,4
1972-04-23,6,TOM JONES,YOUNG NEW MEXICAN PUPPETEER,7,6,5
1972-04-23,7,TYRANNOSAURUS REX,DEBORA/ONE INCH ROCK,15,7,5
1972-04-23,8,JO JO GUNNE,RUN RUN RUN,9,8,6
1972-04-23,9,MARMALADE,RADANCER,18,9,5
1972-04-23,10,ELVIS PRESLEY,UNTIL IT'S TIME FOR YOU TO GO,5,5,5
1972-04-23,11,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH,20,11,4
1972-04-23,12,THE NEW SEEKERS,"BEG, STEAL OR BORROW",6,2,9
1972-04-23,13,JOHNNY NASH,STIR IT UP,19,13,5
1972-04-23,14,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,A THING CALLED LOVE,28,14,3
1972-04-23,15,LABI SIFFRE,"CRYING, LAUGHING, LOVING, LYING",13,11,6
1972-04-23,16,ARGENT,HOLD YOUR HEAD UP,8,5,9
1972-04-23,17,NEIL YOUNG,HEART OF GOLD,11,10,8
1972-04-23,18,THE ROLLING STONES,TUMBLING DICE,New,18,1
1972-04-23,19,LES CRANE,DESIDERATA,12,7,11
1972-04-23,20,GREYHOUND,I AM WHAT I AM,27,20,6
1972-04-23,21,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY),10,3,9
1972-04-23,22,ELTON JOHN,ROCKET MAN,42,22,2
1972-04-23,23,THE TEMPTATIONS,TAKE A LOOK AROUND,26,23,3
1972-04-23,24,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS,21,11,10
1972-04-23,25,MIDDLE OF THE ROAD,SACRAMENTO,23,23,5
1972-04-23,26,MUNGO JERRY,OPEN UP,43,26,2
1972-04-23,27,DANIEL BOONE,BEAUTIFUL SUNDAY,36,27,4
1972-04-23,28,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},40,28,5
1972-04-23,29,SLY AND THE FAMILY STONE,RUNNIN' AWAY,35,29,3
1972-04-23,30,LINDISFARNE,MEET ME ON THE CORNER,24,5,10
1972-04-23,31,LEEDS UNITED F.C.,LEEDS UNITED,New,31,1
1972-04-23,32,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR,25,5,10
1972-04-23,33,RAMSEY LEWIS,WADE IN THE WATER,45,33,3
1972-04-23,34,PAUL SIMON,ME AND JULIO DOWN BY THE SCHOOLYARD,New,34,1
1972-04-23,35,DEEP PURPLE,NEVER BEFORE,37,35,5
1972-04-23,36,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST,29,14,9
1972-04-23,37,DON MCLEAN,AMERICAN PIE,22,2,15
1972-04-23,38,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?",New,38,1
1972-04-23,39,DONNIE ELBERT,LITTLE PIECE OF LEATHER,New,39,1
1972-04-23,40,PROCOL HARUM,A WHITER SHADE OF PALE {1972},49,40,2
1972-04-23,41,OLIVIA NEWTON-JOHN,WHAT IS LIFE,17,16,8
1972-04-23,42,THE SUPREMES,FLOY JOY,16,9,9
1972-04-23,43,BREAD,EVERYTHING I OWN,New,43,1
1972-04-23,44,DAVE NEWMAN,THE LION SLEEPS TONIGHT (WIMOWEH),RE,44,2
1972-04-23,45,NEIL REID,THAT'S WHAT I WANT TO BE,48,45,3
1972-04-23,46,JUDY COLLINS,AMAZING GRACE,31,5,45
1972-04-23,47,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),34,1,20
1972-04-23,48,PAUL SIMON,MOTHER AND CHILD REUNION,30,5,11
1972-04-23,49,NEIL REID,MOTHER OF MINE,44,2,18
1972-04-23,50,DONNIE ELBERT,I CAN'T HELP MYSELF,38,11,10
