chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/10/1995,1,SIMPLY RED,FAIRGROUND,1,1,2
1/10/1995,2,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ,New,2,1
1/10/1995,3,SHAGGY,BOOMBASTIC,2,1,3
1/10/1995,4,MICHAEL JACKSON,YOU ARE NOT ALONE,3,1,6
1/10/1995,5,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?,5,5,14
1/10/1995,6,MARIAH CAREY,FANTASY,4,4,3
1/10/1995,7,WET WET WET,SOMEWHERE SOMEHOW,10,7,2
1/10/1995,8,BON JOVI,SOMETHING FOR THE PAIN,12,8,2
1/10/1995,9,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE,6,2,4
1/10/1995,10,IRON MAIDEN,MAN ON THE EDGE,New,10,1
1/10/1995,11,REMBRANDTS,I'LL BE THERE FOR YOU,7,3,6
1/10/1995,12,LOUISE,LIGHT OF MY LIFE,New,12,1
1/10/1995,13,20 FINGERS FEAT GILLETTE,SHORT SHORT MAN,11,11,2
1/10/1995,14,SLEEPER,WHAT DO I DO NOW?,New,14,1
1/10/1995,15,CYPRESS HILL,THROW YOUR SET IN THE AIR,New,15,1
1/10/1995,16,GREEN DAY,GEEK STINK BREATH,New,16,1
1/10/1995,17,OUTHERE BROTHERS,LA LA LA HEY HEY,9,7,3
1/10/1995,18,JANET JACKSON,RUNAWAY,8,6,3
1/10/1995,19,BERRI,THE SUNSHINE AFTER THE RAIN,15,4,6
1/10/1995,20,TLC,WATERFALLS,18,4,10
1/10/1995,21,MICHAEL BOLTON,CAN I TOUCH YOU...THERE?,14,6,5
1/10/1995,22,OLETA ADAMS,NEVER KNEW LOVE,New,22,1
1/10/1995,23,CAST,ALRIGHT,13,13,2
1/10/1995,24,BOO RADLEYS,FROM THE BENCH AT BELVIDERE,New,24,1
1/10/1995,25,MARY J BLIGE,MARY JANE (ALL NIGHT LONG),17,17,2
1/10/1995,26,BLUR,COUNTRY HOUSE,19,1,7
1/10/1995,27,ESCRIMA,DEEPER,New,27,1
1/10/1995,28,DE'LACY,HIDEAWAY,25,9,6
1/10/1995,29,CANDY GIRLS,FEE FI FO FUM,23,23,2
1/10/1995,30,CELINE DION,TU M'AIMES ENCORE (TO LOVE ME AGAIN),22,7,5
1/10/1995,31,TEARS FOR FEARS,RAOUL AND THE KINGS OF SPAIN,New,31,1
1/10/1995,32,QUARTZ LOCK FEAT LONNIE GORDON,LOVE EVICTION,New,32,1
1/10/1995,33,PAUL WELLER,BROKEN STONES,20,20,2
1/10/1995,34,XSCAPE,FEELS SO GOOD,New,34,1
1/10/1995,35,GOMPIE,ALICE (WHO THE X IS ALICE?),27,17,11
1/10/1995,36,MENSWEAR,STARDUST,16,16,2
1/10/1995,37,UMBOZA,CRY INDIA,28,19,3
1/10/1995,38,ERASURE,STAY WITH ME,21,15,3
1/10/1995,39,O.T. QUARTET,HOLD THAT SUCKER DOWN,26,26,2
1/10/1995,40,CARDIGANS,SICK & TIRED,34,34,4
1/10/1995,41,VERVE,HISTORY,24,24,2
1/10/1995,42,WHIGFIELD,CLOSE TO YOU,32,13,5
1/10/1995,43,OASIS,ROLL WITH IT,36,2,8
1/10/1995,44,DUBSTAR,ANYWHERE,37,37,2
1/10/1995,45,GEMINI,EVEN THOUGH YOU BROKE MY HEART,40,40,2
1/10/1995,46,SMOOTH,IT'S SUMMERTIME (LET IT GET INTO YOU),New,46,1
1/10/1995,47,ANNIE LENNOX,WAITING IN VAIN,31,31,2
1/10/1995,48,LIVE,ALL OVER YOU,New,48,1
1/10/1995,49,GARBAGE,ONLY HAPPY WHEN IT RAINS,29,29,2
1/10/1995,50,ORIGINAL,I LUV U BABY,39,2,8
1/10/1995,51,SCATMAN JOHN,SCATMAN'S WORLD,30,10,6
1/10/1995,52,D:REAM,PARTY UP THE WORLD,38,20,5
1/10/1995,53,DIVA,THE SUN ALWAYS SHINES ON TV,New,53,1
1/10/1995,54,AMOS,CHURCH OF FREEDOM,New,54,1
1/10/1995,55,20 FINGERS FEATURING ROULA,LICK IT,48,48,2
1/10/1995,56,RANCID,TIME BOMB,New,56,1
1/10/1995,57,PATRA,PULL UP TO THE BUMPER,50,50,2
1/10/1995,58,CARTER USM,BORN ON THE 5TH OF NOVEMBER,35,35,2
1/10/1995,59,COCTEAU TWINS,TWINLIGHTS,New,59,1
1/10/1995,60,VYBE,WARM SUMMER DAZE,New,60,1
1/10/1995,61,P.M.DAWN,DOWNTOWN VENUS,58,58,2
1/10/1995,62,AC/DC,HARD AS A ROCK,33,33,2
1/10/1995,63,LA BOUCHE,FALLING IN LOVE,43,43,2
1/10/1995,64,(SYMBOL),EYE HATE U,42,20,3
1/10/1995,65,NUSH,U GIRLS (LOOK SO SEXY),44,15,4
1/10/1995,66,PARADISE LOST,FOREVER FAILURE,New,66,1
1/10/1995,67,DONNA SUMMER,I FEEL LOVE,52,8,5
1/10/1995,68,SEAL,KISS FROM A ROSE/I'M ALIVE,54,4,18
1/10/1995,69,VANESSA WILLIAMS,COLOURS OF THE WIND,46,21,4
1/10/1995,70,DAVE CLARKE,RED THREE,45,45,2
1/10/1995,71,BITTY MCLEAN,NOTHING CAN CHANGE THIS LOVE,55,55,2
1/10/1995,72,TRACI LORDS,FALLEN ANGEL,New,72,1
1/10/1995,73,PAULINE HENRY,SUGAR FREE,57,57,2
1/10/1995,74,NICK HEYWARD,THE WORLD,47,47,2
1/10/1995,75,MICHELLE GAYLE,HAPPY JUST TO BE WITH YOU,51,11,7
1/10/1995,76,K.D. LANG,IF I WERE YOU,53,53,2
1/10/1995,77,TECHNOHEAD,I WANNA BE A HIPPY,New,77,1
1/10/1995,78,BOYZONE,SO GOOD,83,3,8
1/10/1995,79,NPG,COUNT THE DAYS,New,79,1
1/10/1995,80,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,84,1,20
1/10/1995,81,RAPPIN' 4-TAY,PLAYAZ CLUB,63,63,2
1/10/1995,82,PARADISO FEAT LEARMOND JNR.,THE HUSTLE,New,82,1
1/10/1995,83,LIVIN' JOY,DREAMER,98,1,32
1/10/1995,84,MAN WITH NO NAME,FLOOR-ESSENCE,68,68,2
1/10/1995,85,JOE COCKER,HAVE A LITTLE FAITH,70,67,3
1/10/1995,86,RAW STYLUS,BELIEVE IN ME,New,86,1
1/10/1995,87,OASIS,WHATEVER,95,3,23
1/10/1995,88,RIO & MARS,HOW DEEP IS LOVE,New,88,1
1/10/1995,89,SKREAM!,DAY IN DAY OUT,New,89,1
1/10/1995,90,10TH PLANET,STRINGS OF LIFE,80,80,2
1/10/1995,91,FLUFFY,HYPERSONIC,86,86,2
1/10/1995,92,ATTICA BLUES,BLUEPRINTS,New,92,1
1/10/1995,93,OASIS,SOME MIGHT SAY,97,1,24
1/10/1995,94,CLUBBED TO DEATH,CLUBBED TO DEATH,82,82,2
1/10/1995,95,LEVELLERS,HOPE ST.,RE,12,6
1/10/1995,96,WINK,HIGHER STATE OF CONSCIOUSNESS,New,96,1
1/10/1995,97,TATJANA,SANTA MARIA,90,90,2
1/10/1995,98,EAST 17,HOLD MY BODY TIGHT,RE,12,12
1/10/1995,99,EMF/REEVES AND MORTIMER,I'M A BELIEVER,91,3,10
1/10/1995,100,SMALLER,THE SMALLER EP,New,100,1
