chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1993-03-14,1,SHAGGY,OH CAROLINA,2,1,7
1993-03-14,2,2 UNLIMITED,NO LIMIT,1,1,8
1993-03-14,3,SHABBA RANKS,MR LOVERMAN {1993},12,3,2
1993-03-14,4,RIGHT SAID FRED AND FRIENDS,STICK IT OUT,9,4,4
1993-03-14,5,MICHAEL JACKSON,GIVE IN TO ME,3,2,4
1993-03-14,6,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY,4,4,5
1993-03-14,7,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE,5,3,6
1993-03-14,8,SNOW,INFORMER,24,8,2
1993-03-14,9,THERAPY?,SHORTSHARPSHOCK (EP),New,9,1
1993-03-14,10,JAMIROQUAI,TOO YOUNG TO DIE,15,10,2
1993-03-14,11,PM DAWN,LOOKING THROUGH PATIENT EYES,17,11,2
1993-03-14,12,WHITNEY HOUSTON,I'M EVERY WOMAN,6,4,5
1993-03-14,13,UGLY KID JOE,CATS IN THE CRADLE,21,13,2
1993-03-14,14,SUEDE,ANIMAL NITRATE,7,7,3
1993-03-14,15,KD LANG,CONSTANT CRAVING {1993},19,15,4
1993-03-14,16,SISTER SLEDGE,LOST IN MUSIC {1993},14,14,2
1993-03-14,17,EAST 17,DEEP,11,5,8
1993-03-14,18,MONIE LOVE,BORN TO BREED,25,18,2
1993-03-14,19,IRON MAIDEN,FEAR OF THE DARK (LIVE),8,8,2
1993-03-14,20,MADONNA,BAD GIRL,10,10,3
1993-03-14,21,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL,16,3,10
1993-03-14,22,SYBIL,WHEN I'M GOOD AND READY,New,22,1
1993-03-14,23,BRYAN FERRY,I PUT A SPELL ON YOU,18,18,3
1993-03-14,24,BIG COUNTRY,ALONE,29,24,2
1993-03-14,25,HUE AND CRY,LABOUR OF LOVE {1993},28,25,2
1993-03-14,26,ALICE IN CHAINS,THEM BONES,New,26,1
1993-03-14,27,GRID,CRYSTAL CLEAR,32,27,2
1993-03-14,28,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU,23,1,19
1993-03-14,29,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU,13,2,5
1993-03-14,30,TASMIN ARCHER,IN YOUR CARE,20,16,5
1993-03-14,31,HOT CHOCOLATE,IT STARTED WITH A KISS {1993},36,31,3
1993-03-14,32,EVOLUTION,LOVE THING,New,32,1
1993-03-14,33,ROBIN S,SHOW ME LOVE,44,33,5
1993-03-14,34,BANANARAMA,MORE MORE MORE,New,34,1
1993-03-14,35,DIANA ROSS,HEART (DON'T CHANGE MY MIND),31,31,2
1993-03-14,36,JADE,DON'T WALK AWAY,New,36,1
1993-03-14,37,DINA CARROLL,THIS TIME,26,23,4
1993-03-14,37,MICHAEL BOLTON,REACH OUT I'LL BE THERE,49,37,2
1993-03-14,39,DEPECHE MODE,I FEEL YOU,22,8,4
1993-03-14,40,MAXI PRIEST,ONE MORE CHANCE,New,40,1
1993-03-14,41,ROD STEWART,RUBY TUESDAY,27,11,5
1993-03-14,42,THE HOLLIES,THE WOMAN I LOVE,New,42,1
1993-03-14,43,DURAN DURAN,ORDINARY WORLD,33,6,8
1993-03-14,44,BIZARRE INC FEATURING ANGIE BROWN,TOOK MY LOVE FT ANGIE BROWN,30,19,4
1993-03-14,45,OUI 3,FOR WHAT IT'S WORTH,34,28,5
1993-03-14,46,LIQUID,TIME TO GET UP,New,46,1
1993-03-14,47,M PEOPLE,HOW CAN I LOVE YOU MORE {1993},40,8,7
1993-03-14,48,SYDNEY YOUNGBLOOD,ANYTHING,New,48,1
1993-03-14,49,MARXMAN,ALL ABOUT EVE,35,28,3
1993-03-14,50,MARTHA WASH,GIVE IT TO YOU,39,37,3
1993-03-14,51,DA LENCH MOB,FREEDOM GOT AN A.K.,New,51,1
1993-03-14,52,BOYZ II MEN,IN THE STILL OF THE NITE (I'LL REMEMBER),38,27,4
