chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-02-15,1,EDISON LIGHTHOUSE,LOVE GROWS (WHERE MY ROSEMARY GOES),1,1,5
1970-02-15,2,CANNED HEAT,LET'S WORK TOGETHER,3,2,6
1970-02-15,3,"PETER, PAUL AND MARY",LEAVIN' ON A JET PLANE,2,2,6
1970-02-15,4,THE JACKSON 5,I WANT YOU BACK,12,4,4
1970-02-15,5,LEE MARVIN,WAND'RIN' STAR,18,5,3
1970-02-15,6,MARY HOPKIN,TEMMA HARBOUR,8,6,4
1970-02-15,7,JOHN LENNON AND YOKO ONO WITH THE PLASTIC ONO BAND,INSTANT KARMA,New,7,1
1970-02-15,8,JETHRO TULL,THE WITCH'S PROMISE/TEACHER,4,4,5
1970-02-15,9,SHOCKING BLUE,VENUS,10,9,6
1970-02-15,10,ROLF HARRIS,TWO LITTLE BOYS,7,1,14
1970-02-15,11,WHITE PLAINS,MY BABY LOVES LOVIN',22,11,3
1970-02-15,12,HERMAN'S HERMITS,YEARS MAY COME AND YEARS MAY GO,24,12,3
1970-02-15,13,BADFINGER,COME AND GET IT,5,4,7
1970-02-15,14,CHICAGO,I'M A MAN,9,8,7
1970-02-15,15,MARMALADE,REFLECTIONS OF MY LIFE,6,3,10
1970-02-15,16,VANITY FARE,HITCHIN' A RIDE,20,16,9
1970-02-15,17,THE TEMPTATIONS,I CAN'T GET NEXT TO YOU,14,13,6
1970-02-15,18,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN,13,2,19
1970-02-15,19,BROTHERHOOD OF MAN,UNITED WE STAND,40,19,2
1970-02-15,20,JUDY COLLINS,BOTH SIDES NOW,23,20,6
1970-02-15,21,THE FIFTH DIMENSION,WEDDING BELL BLUES,16,16,6
1970-02-15,22,BOBBIE GENTRY & GLEN CAMPBELL,ALL I HAVE TO DO IS DREAM,15,3,12
1970-02-15,23,CUFFLINKS,TRACY,21,4,13
1970-02-15,24,BORIS GARDINER,ELIZABETHAN REGGAE,34,24,5
1970-02-15,25,ARCHIES,"SUGAR, SUGAR",26,1,20
1970-02-15,26,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD,32,26,6
1970-02-15,27,STEAM,NA NA HEY HEY KISS HIM GOODBYE,35,27,4
1970-02-15,28,ARRIVAL,FRIENDS,11,8,7
1970-02-15,29,DIANA ROSS AND THE SUPREMES,SOMEDAY WE'LL BE TOGETHER,19,13,11
1970-02-15,30,ELVIS PRESLEY,SUSPICIOUS MINDS,17,2,13
1970-02-15,31,JIM REEVES,BUT YOU LOVE ME DADDY,30,15,12
1970-02-15,32,KENNY ROGERS AND THE FIRST EDITION,SOMETHING'S BURNING,39,32,3
1970-02-15,33,CONTOURS,JUST A LITTLE MISUNDERSTANDING,36,31,5
1970-02-15,34,JONATHAN KING,LET IT ALL HANG OUT,29,26,7
1970-02-15,35,HARRY J ALL STARS,THE LIQUIDATOR,25,9,18
1970-02-15,36,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN'),31,12,16
1970-02-15,37,CREEDENCE CLEARWATER REVIVAL,DOWN ON THE CORNER,37,37,2
1970-02-15,38,BJ THOMAS,RAINDROPS KEEP FALLING ON MY HEAD,New,38,1
1970-02-15,39,PEDDLERS,GIRLIE,38,34,4
1970-02-15,40,THE DAVE CLARK FIVE,GOOD OLD ROCK 'N' ROLL,27,7,12
1970-02-15,41,BLUE MINK,MELTING POT,28,3,15
1970-02-15,42,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER,New,42,1
1970-02-15,43,TOM JONES,WITHOUT LOVE (THERE IS NOTHING),33,10,11
1970-02-15,44,DOROTHY SQUIRES,TILL,New,44,1
1970-02-15,45,RARE BIRD,SYMPATHY,44,44,2
1970-02-15,46,ROBIN GIBB,AUGUST OCTOBER,45,45,3
1970-02-15,47,THE TAMS,"BE YOUNG, BE FOOLISH, BE HAPPY",46,46,2
1970-02-15,48,BOBBIE GENTRY,RAINDROPS KEEP FALLIN' ON MY HEAD,New,48,1
1970-02-15,49,BARRY RYAN,MAGICAL SPIEL,New,49,1
1970-02-15,50,CLIFF AND HANK,JOY OF LIVING,New,50,1
