chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-09-12,1,ALEXANDRA BURKE FT LAZA MORGAN,START WITHOUT YOU,New,1,1
2010-09-12,2,KATY PERRY,TEENAGE DREAM,2,2,2
2010-09-12,3,TAIO CRUZ,DYNAMITE,3,1,3
2010-09-12,4,OLLY MURS,PLEASE DON'T LET ME GO,1,1,2
2010-09-12,5,SCRIPT,FOR THE FIRST TIME,New,5,1
2010-09-12,6,MCFLY,PARTY GIRL,New,6,1
2010-09-12,7,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,4,2,12
2010-09-12,8,KATY B,KATY ON A MISSION,8,5,3
2010-09-12,9,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME,5,1,7
2010-09-12,10,EMMA'S IMAGINATION,THIS DAY,New,10,1
2010-09-12,11,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO,9,1,10
2010-09-12,12,BRANDON FLOWERS,CROSSFIRE,11,8,3
2010-09-12,13,ROLL DEEP,GREEN LIGHT,6,1,4
2010-09-12,14,USHER FT PITBULL,DJ GOT US FALLING IN LOVE,17,14,8
2010-09-12,15,ALESHA DIXON,DRUMMER BOY,New,15,1
2010-09-12,16,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE,10,3,7
2010-09-12,17,GREG STREET,TURN MY SWAG ON,New,17,1
2010-09-12,18,KESHA,TAKE IT OFF,20,18,4
2010-09-12,19,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME),14,7,7
2010-09-12,20,ELIZA DOOLITTLE,PACK UP,18,5,10
2010-09-12,21,PEPPER & PIANO,YOU TOOK MY HEART,7,7,2
2010-09-12,22,BOB FT HAYLEY WILLIAMS,AIRPLANES,12,1,15
2010-09-12,23,NE-YO,BEAUTIFUL MONSTER,13,1,6
2010-09-12,24,WANTED,ALL TIME LOW,19,1,7
2010-09-12,25,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS,15,1,12
2010-09-12,26,SATURDAYS,MISSING YOU,16,3,5
2010-09-12,27,STROMAE,ALORS ON DANSE,30,27,5
2010-09-12,28,HURTS,WONDERFUL LIFE,33,21,3
2010-09-12,29,INNA,AMAZING,21,14,4
2010-09-12,30,DJ FRESH,GOLD DUST,25,24,6
2010-09-12,31,CHASE & STATUS FT MALI,LET YOU GO,22,11,4
2010-09-12,32,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR,23,10,7
2010-09-12,33,PICTURES,TEARS,New,33,1
2010-09-12,34,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT,27,4,11
2010-09-12,35,EXAMPLE,KICKSTARTS,29,3,13
2010-09-12,36,JASON DERULO,WHAT IF,26,12,9
2010-09-12,37,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE,32,4,18
2010-09-12,38,AGGRO SANTOS,SAINT OR SINNER,28,19,3
2010-09-12,39,XX,ISLANDS,77,39,8
2010-09-12,40,LINKIN PARK,THE CATALYST,New,40,1
2010-09-12,41,RUMER,SLOW,31,16,3
2010-09-12,42,KANYE WEST,POWER,36,36,2
2010-09-12,43,EXAMPLE,LAST ONES STANDING,70,43,2
2010-09-12,44,ADELE,MAKE YOU FEEL MY LOVE,24,24,11
2010-09-12,45,KELLY ROWLAND FT DAVID GUETTA,COMMANDER,38,9,14
2010-09-12,46,LIL WAYNE FT DRAKE,RIGHT ABOVE IT,37,37,2
2010-09-12,47,LADY GAGA,ALEJANDRO,35,7,19
2010-09-12,48,SOULJA BOY TELLEM,TURN MY SWAG ON,New,48,1
2010-09-12,49,EMINEM,NOT AFRAID,41,5,16
2010-09-12,50,TRAIN,HEY SOUL SISTER,42,18,22
2010-09-12,51,BEYONCE,WHY DON'T YOU LOVE ME,71,51,2
2010-09-12,52,YOU ME AT SIX,STAY WITH ME,New,52,1
2010-09-12,53,MARK RONSON & THE BUSINESS INT,BANG BANG BANG,39,6,9
2010-09-12,54,TINIE TEMPAH FT LABRINTH,FRISKY,44,2,14
2010-09-12,55,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER,43,1,17
2010-09-12,56,BIFFY CLYRO,GOD & SATAN,40,36,3
2010-09-12,57,PLAN B,SHE SAID,59,3,24
2010-09-12,58,TINCHY STRYDER,IN MY SYSTEM,34,10,5
2010-09-12,59,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA),47,21,14
2010-09-12,60,USHER FT WILL I AM,OMG,48,1,25
2010-09-12,61,KYLIE MINOGUE,ALL THE LOVERS,54,3,13
2010-09-12,62,SATURDAYS,HIGHER,RE,62,2
2010-09-12,63,JOURNEY,DON'T STOP BELIEVIN',53,6,77
2010-09-12,64,JASON DERULO,RIDIN' SOLO,57,2,28
2010-09-12,65,MUMFORD & SONS,THE CAVE,52,31,31
2010-09-12,66,3OH3 FT KESHA,MY FIRST KISS,46,7,10
2010-09-12,67,MICHAEL BUBLE,CRY ME A RIVER,RE,34,9
2010-09-12,68,HURTS,ILLUMINATED,New,68,1
2010-09-12,69,TINIE TEMPAH,PASS OUT,61,1,28
2010-09-12,70,LADY GAGA,BAD ROMANCE,55,1,46
2010-09-12,71,PROFESSOR GREEN FT LILY ALLEN,JUST BE GOOD TO GREEN,56,5,9
2010-09-12,72,ALICIA KEYS,EMPIRE STATE OF MIND (PART II),60,4,39
2010-09-12,73,PRETTY RECKLESS,MISS NOTHING,51,39,3
2010-09-12,74,BLACK EYED PEAS,I GOTTA FEELING,65,1,66
2010-09-12,75,DRAKE,FIND YOUR LOVE,66,24,13
2010-09-12,76,HOOSIERS,CHOICES,45,11,6
2010-09-12,77,ELLIE GOULDING,THE WRITER,50,19,8
2010-09-12,78,NICKI MINAJ,YOUR LOVE,73,71,4
2010-09-12,79,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART,62,7,23
2010-09-12,80,KID CUDI,ERASE ME,58,58,2
2010-09-12,81,JLS,THE CLUB IS ALIVE,63,1,10
2010-09-12,82,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE,99,5,57
2010-09-12,83,PLAN B,PRAYIN',64,16,12
