chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-01-29,1,FLEETWOOD MAC,ALBATROSS,2,1,9
1969-01-29,2,THE MOVE,BLACKBERRY WAY,5,2,6
1969-01-29,3,STEVIE WONDER,FOR ONCE IN MY LIFE,3,3,7
1969-01-29,4,MARMALADE,OB-LA-DI OB-LA-DA,1,1,9
1969-01-29,5,MANFRED MANN,FOX ON THE RUN,10,5,7
1969-01-29,6,HERMAN'S HERMITS,SOMETHING'S HAPPENING,7,6,7
1969-01-29,7,THE SCAFFOLD,LILY THE PINK,4,1,13
1969-01-29,8,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER,8,8,11
1969-01-29,9,JOHNNY NASH,YOU GOT SOUL,15,9,4
1969-01-29,10,FOUNDATIONS,BUILD ME UP BUTTERCUP,6,2,11
1969-01-29,11,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS,12,11,8
1969-01-29,12,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET {1969},21,12,3
1969-01-29,13,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN,9,5,13
1969-01-29,14,NINA SIMONE,TO LOVE SOMEBODY,25,14,3
1969-01-29,15,LOVE SCULPTURE,SABRE DANCE,11,5,10
1969-01-29,16,DONALD PEERS,PLEASE DON'T GO,23,16,7
1969-01-29,17,THE ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU {1969},27,17,3
1969-01-29,18,DIANA ROSS AND THE SUPREMES,LOVE CHILD,16,15,11
1969-01-29,19,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN),24,19,11
1969-01-29,20,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,14,2,16
1969-01-29,21,DUSTY SPRINGFIELD,SON-OF-A PREACHER MAN,13,9,9
1969-01-29,22,DES O'CONNOR,1-2-3 O'LEARY,17,4,11
1969-01-29,23,WILSON PICKETT,HEY JUDE,29,23,4
1969-01-29,24,TYMES,PEOPLE,31,24,3
1969-01-29,25,CANNED HEAT,GOING UP THE COUNTRY,22,22,5
1969-01-29,26,TOM JONES,A MINUTE OF YOUR TIME,18,14,10
1969-01-29,27,SIMON AND GARFUNKEL,MRS. ROBINSON (EP),30,27,4
1969-01-29,28,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE,47,28,2
1969-01-29,29,JETHRO TULL,LOVE STORY,35,29,5
1969-01-29,30,CREAM,WHITE ROOM,37,30,3
1969-01-29,31,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY,19,1,21
1969-01-29,32,LULU,I'M A TIGER,20,9,13
1969-01-29,33,AMEN CORNER,(IF PARADISE IS) HALF AS NICE,New,33,1
1969-01-29,34,BOOKER T & THE MG'S,SOUL LIMBO,34,30,8
1969-01-29,35,GUN,RACE WITH THE DEVIL,26,8,11
1969-01-29,36,ERIC BURDON AND THE ANIMALS,RING OF FIRE,39,36,3
1969-01-29,37,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME,New,37,1
1969-01-29,38,MARVIN GAYE AND TAMMI TERRELL,YOU AIN'T LIVIN' TILL YOU'RE LOVIN',48,38,2
1969-01-29,39,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU,28,8,14
1969-01-29,40,NINA SIMONE,I PUT A SPELL ON YOU,38,38,4
1969-01-29,41,BEDROCKS,OB-LA-DI OB-LA-DA,32,20,7
1969-01-29,42,SAM AND DAVE,SOUL SISTER BROWN SUGAR,New,42,1
1969-01-29,43,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY,41,19,18
1969-01-29,44,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968},33,3,16
1969-01-29,45,LONG JOHN BALDRY,IT'S TOO LATE NOW,New,45,1
1969-01-29,46,THE FOUR TOPS,I'M IN A DIFFERENT WORLD,40,27,12
1969-01-29,47,GLEN CAMPBELL,WICHITA LINEMAN,New,47,1
1969-01-29,48,CLIFF RICHARD AND THE SHADOWS,DON'T FORGET TO CATCH ME,44,21,10
1969-01-29,49,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP,46,33,7
1969-01-29,50,HARMONY GRASS,MOVE IN A LITTLE CLOSER,New,50,1
