chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-04-07,1,TERRY JACKS,SEASONS IN THE SUN,1,1,4
1974-04-07,2,PAPER LACE,BILLY - DON'T BE A HERO,2,1,8
1974-04-07,3,GARY GLITTER,REMEMBER ME THIS WAY,4,3,3
1974-04-07,4,SLADE,EVERYDAY,6,4,2
1974-04-07,5,GLITTER BAND,ANGEL FACE,5,5,4
1974-04-07,6,HOT CHOCOLATE,EMMA,3,3,5
1974-04-07,7,DIANA ROSS AND MARVIN GAYE,YOU ARE EVERYTHING,9,7,4
1974-04-07,8,MUD,THE CAT CREPT IN,New,8,1
1974-04-07,9,CHARLIE RICH,THE MOST BEAUTIFUL GIRL,8,2,9
1974-04-07,10,QUEEN,SEVEN SEAS OF RHYE,11,10,6
1974-04-07,11,OLIVIA NEWTON-JOHN,LONG LIVE LOVE,16,11,5
1974-04-07,12,THE NEW SEEKERS,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL,7,5,6
1974-04-07,13,THE CARPENTERS,JAMBALAYA,14,12,7
1974-04-07,14,SUNNY,DOCTOR'S ORDERS,23,14,3
1974-04-07,15,LITTLE JIMMY OSMOND,I'M GONNA KNOCK ON YOUR DOOR,25,15,4
1974-04-07,16,BARRY BLUE,SCHOOL LOVE,13,11,7
1974-04-07,17,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1974},20,17,5
1974-04-07,18,MOTT THE HOOPLE,THE GOLDEN AGE OF ROCK AND ROLL,21,18,3
1974-04-07,19,ELTON JOHN,CANDLE IN THE WIND,17,11,7
1974-04-07,20,WOMBLES,REMEMBER YOU'RE A WOMBLE,36,20,2
1974-04-07,21,ROBERT KNIGHT,EVERLASTING LOVE {1974},19,19,6
1974-04-07,22,THE CHI-LITES,HOMELY GIRL,28,22,4
1974-04-07,23,LIMMIE AND THE FAMILY COOKIN',A WALKIN' MIRACLE,38,23,2
1974-04-07,24,THE HOLLIES,THE AIR THAT I BREATHE,10,2,10
1974-04-07,25,RINGO STARR,YOU'RE SIXTEEN,12,4,8
1974-04-07,26,WOMBLES,WOMBLING SONG,26,4,12
1974-04-07,27,PAUL MCCARTNEY AND WINGS,JET,15,7,7
1974-04-07,28,FREDDIE STARR,IT'S YOU,18,9,8
1974-04-07,29,GENESIS,I KNOW WHAT I LIKE (IN YOUR WARDROBE),44,29,2
1974-04-07,30,ELECTRIC LIGHT ORCHESTRA,MA-MA-BELLE,22,22,6
1974-04-07,31,RAGTIMERS,THE STING,42,31,4
1974-04-07,32,BARBRA STREISAND,THE WAY WE WERE,31,31,3
1974-04-07,33,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA),24,6,10
1974-04-07,34,THE DOOBIE BROTHERS,LISTEN TO THE MUSIC,29,29,6
1974-04-07,35,MARVIN HAMLISCH,THE ENTERTAINER,35,35,3
1974-04-07,36,MUNGO JERRY,LONG LEGGED WOMAN DRESSED IN BLACK,43,36,2
1974-04-07,37,ALVIN STARDUST,JEALOUS MIND,27,1,9
1974-04-07,38,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME),32,10,10
1974-04-07,39,THE THREE DEGREES,YEAR OF DECISION,New,39,1
1974-04-07,40,STEVIE WONDER,HE'S MISSTRA KNOW-IT-ALL,New,40,1
1974-04-07,41,HUDSON-FORD,BURN BABY BURN,30,15,9
1974-04-07,42,CARLY SIMON AND JAMES TAYLOR,MOCKINGBIRD,37,34,5
1974-04-07,43,HAROLD MELVIN AND THE BLUENOTES,SATISFACTION GUARANTEED,New,43,1
1974-04-07,44,NAZARETH,SHANGHAI'D IN SHANGHAI,41,41,4
1974-04-07,45,SUZI QUATRO,DEVIL GATE DRIVE,34,1,10
1974-04-07,46,ELVIS PRESLEY,I'VE GOT A THING ABOUT YOU BABY,33,33,5
1974-04-07,47,THE INTRUDERS,I'LL ALWAYS LOVE MY MAMA,New,47,1
1974-04-07,48,CANDLEWICK GREEN,WHO DO YOU THINK YOU ARE,40,21,8
1974-04-07,49,FREDDY BRECK,SO IN LOVE WITH YOU,New,49,1
1974-04-07,50,CHARLIE RICH,BEHIND CLOSED DOORS,New,50,1
