chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-03-20,1,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO,New,1,1
2005-03-20,2,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND,1,1,2
2005-03-20,3,ELVIS PRESLEY,SHE'S NOT YOU,New,3,1
2005-03-20,4,GWEN STEFANI FT EVE,RICH GIRL,New,4,1
2005-03-20,5,SUNSET STRIPPERS,FALLING STARS,3,3,2
2005-03-20,6,JEM,THEY,New,6,1
2005-03-20,7,NELLY FT TIM MCGRAW,OVER AND OVER,5,1,4
2005-03-20,8,BASEMENT JAXX,OH MY GOSH,New,8,1
2005-03-20,9,G4,BOHEMIAN RHAPSODY,New,9,1
2005-03-20,10,SHAPESHIFTERS,BACK TO BASICS,New,10,1
2005-03-20,11,GREEN DAY,HOLIDAY,New,11,1
2005-03-20,12,STEREOPHONICS,DAKOTA,4,1,3
2005-03-20,13,JENNIFER LOPEZ,GET RIGHT,7,1,5
2005-03-20,14,CABIN CREW,STAR TO FALL,6,4,3
2005-03-20,15,PHANTOM PLANET,CALIFORNIA,9,9,3
2005-03-20,16,BEVERLEY KNIGHT,KEEP THIS FIRE BURNING,New,16,1
2005-03-20,17,AKON,LOCKED UP,10,5,4
2005-03-20,18,QUEENS OF THE STONE AGE,LITTLE SISTER,New,18,1
2005-03-20,19,BRITNEY SPEARS,DO SOMETHIN',11,6,3
2005-03-20,20,MARS VOLTA,THE WIDOW,New,20,1
2005-03-20,21,LL COOL J FT 7 AURELIUS,HUSH,12,3,5
2005-03-20,22,NEW ORDER,KRAFTY,8,8,2
2005-03-20,23,GIRLS ALOUD,WAKE ME UP,14,4,4
2005-03-20,24,GAME FT 50 CENT,HOW WE DO,17,5,5
2005-03-20,25,ELVIS PRESLEY,GOOD LUCK CHARM,2,2,2
2005-03-20,26,USHER,CAUGHT UP,20,9,4
2005-03-20,27,TYLER JAMES,FOOLISH,16,16,2
2005-03-20,28,BRAVERY,AN HONEST MISTAKE,15,7,3
2005-03-20,29,JOHN LEGEND,USED TO LOVE U,New,29,1
2005-03-20,30,KAISER CHIEFS,OH MY GOD,18,6,5
2005-03-20,31,EMINEM,LIKE TOY SOLDIERS,24,1,7
2005-03-20,32,JOSS STONE,SPOILED,New,32,1
2005-03-20,33,HOWARD BROWN,YOU'RE THE FIRST THE LAST MY EVERYTHING,13,13,2
2005-03-20,34,BLACK VELVETS,3345,New,34,1
2005-03-20,35,VERBALICIOUS,DON'T PLAY NICE,21,11,4
2005-03-20,36,GLITTERATI,YOU GOT NOTHING ON ME,New,36,1
2005-03-20,37,JAY-Z & LINKIN PARK,NUMB/ENCORE,30,14,17
2005-03-20,38,BECK,E-PRO,New,38,1
