chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-07-02,1,EMINEM,THE REAL SLIM SHADY,New,1,1
2000-07-02,2,SAMANTHA MUMBA,GOTTA TELL YOU,New,2,1
2000-07-02,3,KYLIE MINOGUE,SPINNING AROUND,1,1,2
2000-07-02,4,COLDPLAY,YELLOW,New,4,1
2000-07-02,5,DARUDE,SANDSTORM,3,3,4
2000-07-02,6,VENGABOYS,UNCLE JOHN FROM JAMAICA,RE,6,2
2000-07-02,7,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME,2,1,3
2000-07-02,8,LONYO,SUMMER OF LOVE,New,8,1
2000-07-02,9,DAVID GRAY,BABYLON,5,5,2
2000-07-02,10,SONIQUE,IT FEELS SO GOOD,4,1,6
2000-07-02,11,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY,New,11,1
2000-07-02,12,MARY MARY,SHACKLES (PRAISE YOU),10,5,5
2000-07-02,13,S CLUB 7,REACH,9,2,6
2000-07-02,14,SID OWEN,GOOD THING GOING,New,14,1
2000-07-02,15,DAMAGE,GHETTO ROMANCE,7,7,2
2000-07-02,16,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,6,1,27
2000-07-02,17,BLINK 182,WHAT'S MY AGE AGAIN,New,17,1
2000-07-02,18,DUM DUMS,CAN'T GET YOU OUT OF MY THOUGHTS,New,18,1
2000-07-02,19,GIRL THING,LAST ONE STANDING,8,8,2
2000-07-02,20,YORK,ON THE BEACH,11,4,5
2000-07-02,21,LONESTAR,AMAZED,22,21,13
2000-07-02,22,GABRIELLE,WHEN A WOMAN,14,6,4
2000-07-02,23,MOBY,PORCELAIN,13,5,3
2000-07-02,24,RICHARD BLACKWOOD,MAMA WHO DA MAN,12,3,4
2000-07-02,25,BON JOVI,IT'S MY LIFE,17,3,6
2000-07-02,26,DR DRE FT EMINEM,FORGOT ABOUT DRE,16,7,5
2000-07-02,27,BRITNEY SPEARS,OOPS! I DID IT AGAIN,20,1,9
2000-07-02,28,BACKSTREET BOYS,THE ONE,15,8,3
2000-07-02,29,DETROIT GRAND PU BAHS,SANDWICHES,New,29,1
2000-07-02,30,PINK,THERE YOU GO,18,6,5
2000-07-02,31,OCEAN COLOUR SCENE,JULY/I AM THE NEWS,New,31,1
2000-07-02,32,MADISON AVENUE,DON'T CALL ME BABY,23,1,8
2000-07-02,33,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US,19,7,4
2000-07-02,34,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT,25,9,4
2000-07-02,35,DAPHNE & CELESTE,UGLY,26,18,4
2000-07-02,36,BLOODHOUND GANG,THE BAD TOUCH,28,4,13
2000-07-02,37,JAMELIA,CALL ME,21,11,3
2000-07-02,38,BILLIE PIPER,DAY & NIGHT,31,1,7
2000-07-02,39,COCO vs FRAGMA,TOCA'S MIRACLE,36,1,12
2000-07-02,40,ANDREA BOCELLI,CANTO DELLA TERRA,24,24,6
2000-07-02,41,TRAVIS,COMING AROUND,34,5,4
2000-07-02,42,KELIS,GOOD STUFF,30,19,4
2000-07-02,43,TOM JONES & MOUSSE T,SEX BOMB,29,3,8
2000-07-02,44,BEDROCK,VOICES,New,44,1
2000-07-02,45,SISQO,THONG SONG,37,3,12
2000-07-02,46,ANGELIC,IT'S MY TURN,27,11,4
2000-07-02,47,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES,35,3,5
2000-07-02,48,SUNBURST,EYEBALL (EYEBALL PAUL'S THEME),New,48,1
2000-07-02,49,SPACE,DIARY OF A WIMP,New,49,1
2000-07-02,50,EN VOGUE,RIDDLE,33,33,2
2000-07-02,51,JAY-Z,BIG PIMPIN',40,29,3
2000-07-02,52,RICHARD ASHCROFT,MONEY TO BURN,38,17,3
2000-07-02,53,DJ SANDY VS HOUSETRAP,OVERDRIVE,32,32,4
2000-07-02,54,WATERGATE,HEART OF ASIA,42,3,9
2000-07-02,55,ELLIOTT SMITH,SON OF SAM,New,55,1
2000-07-02,56,CRAIG DAVID,FILL ME IN,47,1,13
2000-07-02,57,TONI BRAXTON,HE WASN'T MAN ENOUGH,48,5,11
2000-07-02,58,MUSE,UNINTENDED,43,20,4
2000-07-02,59,WILT,OPEN ARMS,New,59,1
2000-07-02,60,WESTLIFE,FOOL AGAIN,66,1,14
2000-07-02,61,DJ LUCK & MC NEAT,MASTERBLASTER 2000,44,5,7
2000-07-02,62,TREVOR & SIMON,HANDS UP,45,12,5
2000-07-02,63,LISA LASHES,UNBELIEVABLE,New,63,1
2000-07-02,64,SCOOCH,THE BEST IS YET TO COME,82,12,9
2000-07-02,65,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY),52,1,10
2000-07-02,66,IDLEWILD,THESE WOODEN IDEAS,49,32,3
2000-07-02,67,MANDY MOORE,CANDY,53,6,10
2000-07-02,68,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE),78,11,10
2000-07-02,69,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER,RE,7,10
2000-07-02,70,DJ DEE KLINE,I DON'T SMOKE,57,11,6
2000-07-02,71,MIKEY GRAHAM,YOU'RE MY ANGEL,68,13,5
2000-07-02,72,ANTARTICA,ADRIFT (CAST YOUR MIND),New,72,1
2000-07-02,73,AQUA,AROUND THE WORLD,56,26,5
2000-07-02,74,BUFFALO G,WE'RE REALLY SAYING SOMETHING,RE,17,4
2000-07-02,75,SOUTHSIDE SPINNERS,LUVSTRUCK,59,9,8
2000-07-02,76,BAD HABIT BOYS,WEEKEND,41,41,2
