chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
25/1/1976,1,ABBA,MAMMA MIA,3,1,8
25/1/1976,2,SLIK,FOREVER AND EVER,12,2,3
25/1/1976,3,QUEEN,BOHEMIAN RHAPSODY,1,1,13
25/1/1976,4,THE MIRACLES,LOVE MACHINE,5,4,4
25/1/1976,5,SAILOR,GLASS OF CHAMPAGNE,2,2,9
25/1/1976,6,DONNA SUMMER,LOVE TO LOVE YOU BABY,16,6,3
25/1/1976,7,R AND J STONE,WE DO IT,7,7,4
25/1/1976,8,MIKE OLDFIELD,IN DULCI JUBILO/ON HORSEBACK,4,4,7
25/1/1976,9,BILLY HOWARD,KING OF THE COPS,6,6,8
25/1/1976,10,ELECTRIC LIGHT ORCHESTRA,EVIL WOMAN,14,10,4
25/1/1976,11,BARRY WHITE,LET THE MUSIC PLAY,9,9,6
25/1/1976,12,PAUL DAVIDSON,MIDNIGHT RIDER,10,10,6
25/1/1976,13,THE SMALL FACES,ITCHYCOO PARK {1975},13,9,8
25/1/1976,14,BARBARA DICKSON,ANSWER ME,22,14,3
25/1/1976,15,10CC,ART FOR ARTS SAKE,11,5,10
25/1/1976,16,DAVID RUFFIN,WALK AWAY FROM LOVE,29,16,3
25/1/1976,17,OSIBISA,SUNSHINE DAY,23,17,3
25/1/1976,18,SHEER ELEGANCE,MILKY WAY,20,18,7
25/1/1976,19,ANDY FAIRWEATHER-LOW,WIDE EYED AND LEGLESS,8,6,9
25/1/1976,20,WALKER BROTHERS,NO REGRETS,26,20,3
25/1/1976,21,WING AND A PRAYER FIFE AND DRUM CORPS,BABY FACE,30,21,2
25/1/1976,22,THE FATBACK BAND,DO THE BUS STOP,18,18,9
25/1/1976,23,PAUL SIMON,50 WAYS TO LEAVE YOUR LOVER,28,23,4
25/1/1976,24,WAR,LOW RIDER,38,24,2
25/1/1976,25,ROXY MUSIC,BOTH ENDS BURNING,25,25,6
25/1/1976,26,GLENN MILLER,MOONLIGHT SERENADE/LITTLE BROWN JUG/IN THE MOOD,45,26,2
25/1/1976,27,DONNY & MARIE OSMOND,DEEP PURPLE,32,27,3
25/1/1976,28,THE FOUR SEASONS,DECEMBER '63,New,28,1
25/1/1976,29,CRISPY AND COMPANY,GET IT TOGETHER,21,21,6
25/1/1976,30,THE CAPTAIN AND TENNILLE,THE WAY I WANT TO TOUCH YOU,42,30,2
25/1/1976,31,THE WHO,SQUEEZE BOX,44,31,2
25/1/1976,32,CHUBBY CHECKER,LET'S TWIST AGAIN/THE TWIST,17,5,10
25/1/1976,33,GLORIA GAYNOR,HOW HIGH THE MOON,34,33,3
25/1/1976,34,GEORGE MCCRAE,HONEY I,49,34,2
25/1/1976,35,THE SWEET,LIES IN YOUR EYES,39,35,2
25/1/1976,36,YVONNE FAIR,IT SHOULD HAVE BEEN ME,47,36,2
25/1/1976,37,THE DRIFTERS,CAN I TAKE YOU HOME LITTLE GIRL,15,10,10
25/1/1976,38,TONY CHRISTIE,DRIVE SAFELY DARLIN',35,35,3
25/1/1976,39,EVELYN THOMAS,WEAK SPOT,48,39,2
25/1/1976,40,DAVID BOWIE,GOLDEN YEARS,19,8,10
25/1/1976,41,CLAUDE FRANCOIS,TEARS ON THE TELEPHONE,40,35,4
25/1/1976,42,ETHNA CAMPBELL,THE OLD RUGGED CROSS,33,33,6
25/1/1976,43,SMOKIE,SOMETHING'S BEEN MAKING ME BLUE,New,43,1
25/1/1976,44,MANUEL AND THE MUSIC OF THE MOUNTAINS,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,New,44,1
25/1/1976,45,THE O'JAYS,I LOVE MUSIC,New,45,1
25/1/1976,46,TYMES,GOD'S GONNA PUNISH YOU,41,41,3
25/1/1976,47,FRANK SINATRA,I BELIEVE I'M GONNA LOVE YOU,46,34,7
25/1/1976,48,DOOLEY SILVERSPOON,LET ME BE THE NUMBER 1 (LOVE OF YOUR LIFE),New,48,1
25/1/1976,49,"FAITH, HOPE AND CHARITY",JUST ONE LOOK,New,49,1
25/1/1976,50,BAND OF THE BLACK WATCH,DANCE OF THE CUCKOOS,50,37,8
